# 20251208_111253
qT,primespec
0,452265
0.004004,444906
0.00800801,437012
0.012012,423957
0.016016,401286
0.02002,374382
0.024024,344111
0.028028,310020
0.032032,275069
0.036036,238695
0.04004,202882
0.044044,168486
0.048048,136007
0.0520521,106633
0.0560561,80570.9
0.0600601,58214.2
0.0640641,39836.8
0.0680681,25384.3
0.0720721,13885.1
0.0760761,5606.21
0.0800801,3247.37
0.0840841,3058.55
0.0880881,2962.33
0.0920921,3231.98
0.0960961,5774.79
0.1001,10152
0.104104,13507.9
0.108108,16739.6
0.112112,19126.6
0.116116,21175.6
0.12012,22169.6
0.124124,22022.4
0.128128,21611.5
0.132132,20880.9
0.136136,19074.8
0.14014,16905.6
0.144144,14642.9
0.148148,12219.3
0.152152,9944.34
0.156156,7788.29
0.16016,5945.28
0.164164,4370.32
0.168168,3157.18
0.172172,2388.38
0.176176,1808.46
0.18018,1564.82
0.184184,1609.83
0.188188,1733.59
0.192192,1907.13
0.196196,2224.19
0.2002,2576.77
0.204204,2867.63
0.208208,3128.86
0.212212,3270.61
0.216216,3362.35
0.22022,3404.29
0.224224,3360.2
0.228228,3248.72
0.232232,3119.69
0.236236,2944.96
0.24024,2758.18
0.244244,2577.81
0.248248,2399.84
0.252252,2243.52
0.256256,2102.36
0.26026,1982.23
0.264264,1884.01
0.268268,1801.13
0.272272,1735.11
0.276276,1681.16
0.28028,1636.52
0.284284,1599.63
0.288288,1568.3
0.292292,1540.5
0.296296,1516.04
0.3003,1493.13
0.304304,1471.01
0.308308,1449.58
0.312312,1426.68
0.316316,1402.53
0.32032,1376.31
0.324324,1346.8
0.328328,1314.27
0.332332,1279.6
0.336336,1241.77
0.34034,1203.43
0.344344,1165.52
0.348348,1128.35
0.352352,1095.64
0.356356,1065.95
0.36036,1040.96
0.364364,1021.72
0.368368,1005.78
0.372372,992.28
0.376376,981.44
0.38038,970.351
0.384384,956.951
0.388388,941.692
0.392392,923.517
0.396396,900.773
0.4004,875.717
0.404404,849.084
0.408408,821.038
0.412412,795.458
0.416416,771.319
0.42042,750.697
0.424424,734.924
0.428428,721.904
0.432432,711.471
0.436436,703.591
0.44044,695.739
0.444444,686.167
0.448448,675.296
0.452452,662.216
0.456456,645.472
0.46046,627.143
0.464464,608.07
0.468468,588.373
0.472472,571.656
0.476476,556.664
0.48048,545.166
0.484484,538.312
0.488488,533.343
0.492492,529.599
0.496496,527.133
0.500501,524.334
0.504505,519.014
0.508509,510.756
0.512513,500.657
0.516517,486.854
0.520521,471.747
0.524525,456.892
0.528529,442.093
0.532533,430.946
0.536537,421.854
0.540541,415.825
0.544545,413.737
0.548549,412.565
0.552553,411.007
0.556557,409.03
0.560561,406.235
0.564565,400.688
0.568569,391.229
0.572573,380.672
0.576577,367.809
0.580581,355.148
0.584585,344.372
0.588589,334.782
0.592593,329.998
0.596597,327.576
0.600601,326.361
0.604605,326.64
0.608609,327.456
0.612613,327.564
0.616617,324.238
0.620621,318.584
0.624625,310.878
0.628629,299.763
0.632633,288.913
0.636637,277.573
0.640641,268.186
0.644645,262.461
0.648649,258.158
0.652653,257.026
0.656657,257.941
0.660661,258.853
0.664665,258.503
0.668669,256.954
0.672673,254.47
0.676677,247.945
0.680681,239.263
0.684685,230.319
0.688689,220.584
0.692693,213.858
0.696697,208.881
0.700701,205.985
0.704705,206.599
0.708709,209.042
0.712713,211.2
0.716717,213.138
0.720721,214.426
0.724725,213.176
0.728729,208.481
0.732733,202.866
0.736737,195.114
0.740741,187.315
0.744745,181.483
0.748749,176.488
0.752753,174.959
0.756757,175.636
0.760761,176.669
0.764765,177.649
0.768769,178.701
0.772773,178.941
0.776777,175.644
0.780781,170.077
0.784785,163.512
0.788789,155.03
0.792793,148.044
0.796797,141.748
0.800801,137.689
0.804805,137.618
0.808809,138.448
0.812813,139.571
0.816817,141.819
0.820821,143.801
0.824825,143.341
