# 20251205_144437
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143534_013/spectr.txt
# qmax:	4
# ma:	0.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.113137
# [=>] Eabc:	0.18
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3824.67
0.0204082,3822.55
0.0408163,3841.71
0.0612245,3824.46
0.0816327,3617.38
0.102041,3132.79
0.122449,2256.91
0.142857,1427.82
0.163265,906.668
0.183673,570.954
0.204082,367.005
0.22449,241.994
0.244898,156.293
0.265306,108.28
0.285714,74.2944
0.306122,55.1856
0.326531,40.78
0.346939,32.1944
0.367347,24.6942
0.387755,19.7011
0.408163,15.2226
0.428571,12.1177
0.44898,9.80785
0.469388,8.18068
0.489796,6.96667
0.510204,5.89335
0.530612,4.95799
0.55102,4.03981
0.571429,3.46126
0.591837,2.91383
0.612245,2.66154
0.632653,2.3913
0.653061,2.19238
0.673469,1.85588
0.693878,1.64526
0.714286,1.3808
0.734694,1.27708
0.755102,1.16081
0.77551,1.09574
0.795918,0.974832
0.816327,0.896134
0.836735,0.792869
0.857143,0.735036
0.877551,0.693867
0.897959,0.665909
0.918367,0.61147
0.938776,0.561124
0.959184,0.501648
0.979592,0.449256
1,0.429068
