# 20260615_153229
qT,primespec
0,2119.25
0.004004,2113
0.00800801,2106.23
0.012012,2094.95
0.016016,2075.03
0.02002,2050.76
0.024024,2022.63
0.028028,1989.68
0.032032,1954.37
0.036036,1915.53
0.04004,1874.84
0.044044,1832.72
0.048048,1789.3
0.0520521,1746.06
0.0560561,1702.6
0.0600601,1660.02
0.0640641,1618.63
0.0680681,1578.47
0.0720721,1540.34
0.0760761,1503.91
0.0800801,1469.51
0.0840841,1437.23
0.0880881,1406.77
0.0920921,1378.11
0.0960961,1351.16
0.1001,1325.38
0.104104,1300.67
0.108108,1276.77
0.112112,1252.93
0.116116,1229.38
0.12012,1205.42
0.124124,1180.75
0.128128,1155.41
0.132132,1128.93
0.136136,1101.29
0.14014,1072.56
0.144144,1042.59
0.148148,1011.52
0.152152,979.784
0.156156,947.176
0.16016,914.407
0.164164,881.588
0.168168,848.986
0.172172,817.65
0.176176,787.253
0.18018,758.57
0.184184,731.711
0.188188,706.647
0.192192,684.233
0.196196,663.854
0.2002,645.874
0.204204,630.301
0.208208,616.569
0.212212,604.69
0.216216,594.405
0.22022,585.017
0.224224,576.348
0.228228,568.188
0.232232,559.632
0.236236,550.842
0.24024,541.409
0.244244,530.915
0.248248,519.443
0.252252,507.046
0.256256,493.451
0.26026,479.175
0.264264,464.326
0.268268,449.009
0.272272,434.038
0.276276,419.156
0.28028,405.158
0.284284,392.283
0.288288,380.442
0.292292,370.455
0.296296,361.724
0.3003,354.617
0.304304,349.189
0.308308,344.79
0.312312,341.458
0.316316,338.987
0.32032,336.691
0.324324,334.295
0.328328,331.829
0.332332,328.681
0.336336,324.525
0.34034,319.504
0.344344,313.393
0.348348,306.04
0.352352,298.047
0.356356,289.068
0.36036,279.744
0.364364,270.377
0.368368,260.995
0.372372,252.456
0.376376,244.429
0.38038,237.564
0.384384,232.029
0.388388,227.424
0.392392,224.432
0.396396,222.294
0.4004,220.925
0.404404,220.347
0.408408,219.985
0.412412,219.418
0.416416,218.528
0.42042,217.251
0.424424,215.098
0.428428,211.722
0.432432,207.674
0.436436,202.391
0.44044,196.363
0.444444,189.881
0.448448,182.861
0.452452,176.121
0.456456,169.439
0.46046,163.458
0.464464,158.426
0.468468,154.095
0.472472,151.287
0.476476,149.165
0.48048,148.039
0.484484,148.062
0.488488,148.221
0.492492,148.394
0.496496,148.628
0.500501,148.788
0.504505,148.301
0.508509,146.744
0.512513,144.716
0.516517,141.5
0.520521,137.502
0.524525,133.056
0.528529,127.971
0.532533,123.009
0.536537,117.985
0.540541,113.466
0.544545,109.707
0.548549,106.482
0.552553,104.661
0.556557,103.517
0.560561,102.922
0.564565,103.16
0.568569,103.91
0.572573,104.609
0.576577,105.339
0.580581,105.819
0.584585,105.563
0.588589,104.614
0.592593,103.292
0.596597,100.878
0.600601,97.7855
0.604605,94.4191
0.608609,90.5859
0.612613,86.9717
0.616617,83.4052
0.620621,80.3784
0.624625,78.1045
0.628629,76.2479
0.632633,75.73
0.636637,75.7937
0.640641,75.9261
0.644645,76.4454
0.648649,77.5853
0.652653,78.3356
0.656657,78.7674
0.660661,79.0094
0.664665,78.6488
0.668669,77.3534
0.672673,75.7197
0.676677,73.3209
0.680681,70.5018
0.684685,67.6715
0.688689,64.7154
0.692693,62.2329
0.696697,59.95
0.700701,58.3465
0.704705,57.7749
0.708709,57.4299
0.712713,57.3703
0.716717,58.0324
0.720721,58.9917
0.724725,59.7868
0.728729,60.5675
0.732733,60.81
0.736737,60.4662
0.740741,59.8083
0.744745,58.6943
0.748749,56.7098
0.752753,54.5407
0.756757,52.0691
0.760761,49.5945
0.764765,47.4095
0.768769,45.3922
0.772773,44.1948
0.776777,43.47
0.780781,43.0652
0.784785,43.2269
0.788789,43.8972
0.792793,44.6207
0.796797,45.5178
0.800801,46.2056
0.804805,46.2168
0.808809,46.039
0.812813,45.726
0.816817,44.5708
0.820821,42.8463
0.824825,41.0079
0.828829,38.8449
0.832833,36.8629
0.836837,34.9363
0.840841,33.4126
0.844845,32.6179
0.848849,32.0597
0.852853,31.9003
0.856857,32.3325
0.860861,33.0588
0.864865,33.8436
0.868869,34.7942
0.872873,35.2181
0.876877,35.2844
0.880881,35.3165
0.884885,35.0321
0.888889,33.8992
0.892893,32.5824
0.896897,31.0134
0.900901,29.3628
0.904905,27.9026
0.908909,26.5191
0.912913,25.7966
0.916917,25.4929
0.920921,25.3288
0.924925,25.4998
0.928929,26.2403
0.932933,27.041
0.936937,27.9501
0.940941,28.6862
0.944945,28.7948
0.948949,28.8201
0.952953,28.8141
0.956957,28.1434
0.960961,26.9818
0.964965,25.7919
