# 20250617_160642
# primespec:	data/examplescenario/primaryspec/spec_20250617_160258_055/spectr.txt
# qmax:	4
# ma:	0.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.26533
# [=>] Eabc:	0.3
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1852.49
0.0204082,1859.69
0.0408163,1880.42
0.0612245,1915.93
0.0816327,1964.71
0.102041,2022.15
0.122449,2089.2
0.142857,2157.52
0.163265,2230.58
0.183673,2312.71
0.204082,2423.32
0.22449,2562.79
0.244898,2533.05
0.265306,2094.45
0.285714,1419.17
0.306122,881.852
0.326531,587.12
0.346939,426.55
0.367347,328.232
0.387755,256.204
0.408163,201.53
0.428571,161.12
0.44898,129.451
0.469388,105.827
0.489796,85.5907
0.510204,70.5047
0.530612,57.5991
0.55102,48.0787
0.571429,40.239
0.591837,34.2986
0.612245,29.0174
0.632653,24.856
0.653061,21.173
0.673469,18.1362
0.693878,15.6295
0.714286,13.55
0.734694,11.8794
0.755102,10.4467
0.77551,9.15444
0.795918,7.97072
0.816327,7.03377
0.836735,6.18371
0.857143,5.55921
0.877551,4.93804
0.897959,4.45307
0.918367,3.92183
0.938776,3.53559
0.959184,3.12835
0.979592,2.85713
1,2.59502
