# 20251205_151550
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150427_250/spectr.txt
# qmax:	4
# ma:	1.71429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.845634
# [=>] Eabc:	0.857145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,908.588
0.0204082,908.955
0.0408163,910.063
0.0612245,911.934
0.0816327,914.611
0.102041,918.157
0.122449,922.711
0.142857,928.562
0.163265,935.689
0.183673,943.374
0.204082,951.489
0.22449,960.33
0.244898,969.328
0.265306,979.408
0.285714,990.218
0.306122,1001.91
0.326531,1014.56
0.346939,1027.48
0.367347,1041.58
0.387755,1056.16
0.408163,1072.25
0.428571,1088.98
0.44898,1106.09
0.469388,1125.42
0.489796,1144.85
0.510204,1166.18
0.530612,1188.62
0.55102,1213.43
0.571429,1238.96
0.591837,1267.27
0.612245,1297.19
0.632653,1331.59
0.653061,1368.58
0.673469,1411.07
0.693878,1458.73
0.714286,1512.46
0.734694,1577.84
0.755102,1656.24
0.77551,1750.16
0.795918,1922.62
0.816327,2175.69
0.836735,2107.44
0.857143,1515.24
0.877551,922.714
0.897959,575.314
0.918367,469.896
0.938776,396.21
0.959184,333.537
0.979592,285.891
1,249.121
