# 20260616_142800
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140834_169/spectr.txt
# qmax:	4
# ma:	1.25143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.609852
# [=>] Eabc:	0.625715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1559.34
0.0204082,1560.58
0.0408163,1564.5
0.0612245,1571.11
0.0816327,1579.71
0.102041,1590.77
0.122449,1603.21
0.142857,1618.1
0.163265,1635.61
0.183673,1655.67
0.204082,1678.58
0.22449,1704.02
0.244898,1732.55
0.265306,1764.39
0.285714,1799.49
0.306122,1838.84
0.326531,1880.59
0.346939,1928
0.367347,1980.93
0.387755,2041.17
0.408163,2107.94
0.428571,2183.9
0.44898,2273.4
0.469388,2377.01
0.489796,2510.57
0.510204,2660.44
0.530612,2927.59
0.55102,3233.22
0.571429,3507.03
0.591837,4458.85
0.612245,3611.35
0.632653,1440.27
0.653061,809.842
0.673469,693.584
0.693878,398.84
0.714286,313.535
0.734694,274.997
0.755102,223.935
0.77551,188.982
0.795918,162.888
0.816327,141.536
0.836735,121.831
0.857143,106.545
0.877551,93.6406
0.897959,82.9032
0.918367,73.2166
0.938776,65.2811
0.959184,57.7572
0.979592,51.7779
1,46.3414
