# 20250617_160316
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.811429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,16141.1
0.0100251,15941.8
0.0200501,15357.4
0.0300752,14428.8
0.0401003,13221.6
0.0501253,11822.6
0.0601504,10331.3
0.0701754,8848.98
0.0802005,7464.58
0.0902256,6241.95
0.100251,5211.48
0.110276,4369.77
0.120301,3688.23
0.130326,3128.14
0.140351,2656.53
0.150376,2256.55
0.160401,1927.86
0.170426,1677.53
0.180451,1506.81
0.190476,1401.65
0.200501,1333.2
0.210526,1268.48
0.220551,1185.18
0.230576,1081.39
0.240602,973.634
0.250627,883.989
0.260652,824.467
0.270677,789.007
0.280702,758.486
0.290727,715.008
0.300752,654.893
0.310777,590.628
0.320802,540.333
0.330827,513.066
0.340852,501.664
0.350877,488.884
0.360902,461.688
0.370927,421.698
0.380952,382.989
0.390977,359.299
0.401003,351.906
0.411028,348.893
0.421053,336.256
0.431078,310.557
0.441103,281.503
0.451128,262.218
0.461153,256.632
0.471178,256.038
0.481203,247.925
0.491228,228.215
0.501253,204.823
0.511278,189.238
0.521303,184.871
0.531328,184.034
0.541353,176.356
0.551378,159.634
0.561404,141.761
0.571429,132.004
0.581454,131.193
0.591479,131.29
0.601504,124.493
0.611529,111.676
0.621554,100.984
0.631579,98.4466
0.641604,101.295
0.651629,101.349
0.661654,94.3402
0.671679,84.4579
0.681704,79.1041
0.691729,80.1939
0.701754,82.123
0.711779,78.5293
0.721805,69.6957
0.73183,61.9315
0.741855,59.9493
0.75188,61.4734
0.761905,60.3654
0.77193,54.2154
0.781955,47.1129
0.79198,44.4561
0.802005,46.373
0.81203,47.8122
0.822055,44.9206
0.83208,39.6601
0.842105,37.0437
0.85213,38.6958
0.862155,40.8747
0.87218,39.2788
0.882206,34.3786
0.892231,30.5878
0.902256,30.5608
0.912281,31.9851
0.922306,30.8185
0.932331,26.5776
0.942356,22.8497
0.952381,22.5694
0.962406,24.3351
0.972431,24.4553
0.982456,21.8346
0.992481,19.2363
1.00251,19.437
1.01253,21.5056
1.02256,22.0887
1.03258,19.8374
1.04261,17.0424
1.05263,16.4444
1.06266,17.6206
1.07268,17.738
1.08271,15.4803
1.09273,12.7843
1.10276,12.1624
1.11278,13.3706
1.12281,13.9062
1.13283,12.5006
1.14286,10.7551
1.15288,10.7979
1.16291,12.2985
1.17293,12.9391
1.18296,11.586
1.19298,9.7456
1.20301,9.3914
1.21303,10.271
1.22306,10.3892
1.23308,8.87264
1.24311,7.1691
1.25313,6.99858
1.26316,8.00267
1.27318,8.35618
1.28321,7.36114
1.29323,6.35184
1.30326,6.70521
1.31328,7.8521
1.32331,8.07767
1.33333,6.91098
1.34336,5.71577
1.35338,5.72532
1.36341,6.36009
1.37343,6.16666
1.38346,4.94457
1.39348,4.01734
1.40351,4.33213
1.41353,5.15214
1.42356,5.16917
1.43358,4.36782
1.44361,3.96793
1.45363,4.59404
1.46366,5.35107
1.47368,5.09693
1.48371,4.05327
1.49373,3.44361
1.50376,3.74709
1.51378,4.0967
1.52381,3.61975
1.53383,2.72492
1.54386,2.48774
1.55388,3.08635
1.56391,3.57251
1.57393,3.26165
1.58396,2.68485
1.59398,2.74628
1.60401,3.36589
1.61404,3.5931
1.62406,2.98797
1.63409,2.24082
1.64411,2.15891
1.65414,2.54092
1.66416,2.55404
1.67419,2.00291
1.68421,1.6059
1.69424,1.91115
1.70426,2.48169
1.71429,2.53723
1.72431,2.07524
1.73434,1.82436
1.74436,2.13699
1.75439,2.47329
1.76441,2.21398
1.77444,1.57233
1.78446,1.27449
1.79449,1.51347
1.80451,1.72751
1.81454,1.48489
1.82456,1.12733
1.83459,1.22907
1.84461,1.71239
1.85464,1.94448
1.86466,1.65486
1.87469,1.30302
1.88471,1.37176
1.89474,1.6585
1.90476,1.6059
1.91479,1.14897
1.92481,0.811746
1.93484,0.935632
1.94486,1.20601
1.95489,1.1607
1.96491,0.887033
1.97494,0.862728
1.98496,1.20551
1.99499,1.47313
2.00501,1.30674
2.01504,0.945676
2.02506,0.855486
2.03509,1.04586
2.04511,1.09456
2.05514,0.811748
2.06516,0.53136
2.07519,0.605703
2.08521,0.883687
2.09524,0.952956
2.10526,0.760348
2.11529,0.669421
2.12531,0.884439
2.13534,1.12386
2.14536,1.03283
2.15539,0.705346
2.16541,0.536826
2.17544,0.646179
2.18546,0.736684
2.19549,0.580048
2.20551,0.370882
2.21554,0.421167
2.22556,0.676965
2.23559,0.79534
2.24561,0.654966
2.25564,0.521752
2.26566,0.62797
2.27569,0.813491
2.28571,0.769187
2.29574,0.504234
2.30576,0.331221
2.31579,0.406194
2.32581,0.521632
2.33584,0.451945
2.34586,0.30348
2.35589,0.339401
2.36591,0.559862
2.37594,0.68596
2.38596,0.569519
2.39599,0.403504
2.40602,0.420813
2.41604,0.547298
2.42607,0.530432
2.43609,0.33402
2.44612,0.194698
2.45614,0.265318
2.46617,0.396588
2.47619,0.381291
2.48622,0.273671
2.49624,0.293458
2.50627,0.470812
2.51629,0.583412
2.52632,0.48043
2.53634,0.304193
2.54637,0.270764
2.55639,0.357243
2.56642,0.360791
2.57644,0.225217
2.58647,0.128556
2.59649,0.206007
2.60652,0.342432
2.61654,0.350857
2.62657,0.255475
2.63659,0.243485
2.64662,0.366056
2.65664,0.451485
2.66667,0.362256
2.67669,0.201011
2.68672,0.155693
2.69674,0.226905
2.70677,0.250328
2.71679,0.165356
2.72682,0.108954
2.73684,0.195139
2.74687,0.32832
2.75689,0.340784
2.76692,0.241417
2.77694,0.194428
2.78697,0.265182
2.79699,0.324137
2.80702,0.250703
2.81704,0.119318
2.82707,0.086091
2.83709,0.157553
2.84712,0.19598
2.85714,0.142661
2.86717,0.107088
2.87719,0.186725
2.88722,0.302381
2.89724,0.307523
2.90727,0.204354
2.91729,0.136505
2.92732,0.173219
2.93734,0.215915
2.94737,0.162611
2.95739,0.0696068
2.96742,0.063111
2.97744,0.144262
2.98747,0.190827
2.99749,0.148159
3.00752,0.109955
3.01754,0.16537
3.02757,0.252686
3.03759,0.24719
3.04762,0.147758
3.05764,0.076965
3.06767,0.0990982
3.07769,0.13632
3.08772,0.103963
3.09774,0.0470736
3.10777,0.0664291
3.11779,0.154524
3.12782,0.200266
3.13784,0.155489
3.14787,0.104914
3.15789,0.13254
3.16792,0.192079
3.17794,0.179719
3.18797,0.0940872
3.19799,0.037833
