# 20251208_100919
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095342_171/spectr.txt
# qmax:	4
# ma:	0.870499
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.412119
# [=>] Eabc:	0.43525
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1966.25
0.0204082,1969.7
0.0408163,1978.09
0.0612245,1995.53
0.0816327,2018.84
0.102041,2048.48
0.122449,2084.7
0.142857,2128.14
0.163265,2180.54
0.183673,2238.16
0.204082,2302.09
0.22449,2376.86
0.244898,2460.11
0.265306,2555.75
0.285714,2668.44
0.306122,2802.41
0.326531,2969.78
0.346939,3176.62
0.367347,3539.94
0.387755,4145.9
0.408163,3745.79
0.428571,2266.7
0.44898,1064.58
0.469388,679.291
0.489796,526.504
0.510204,408.345
0.530612,323.296
0.55102,263.494
0.571429,215.08
0.591837,177.897
0.612245,148.649
0.632653,125.048
0.653061,106.017
0.673469,90.6591
0.693878,77.926
0.714286,67.1779
0.734694,58.2893
0.755102,50.4893
0.77551,44.4511
0.795918,39.0064
0.816327,34.7025
0.836735,30.3716
0.857143,26.9509
0.877551,23.7886
0.897959,21.3769
0.918367,19.1468
0.938776,17.2005
0.959184,15.3217
0.979592,13.7968
1,12.4007
