# 20250617_161221
# primespec:	data/examplescenario/primaryspec/spec_20250617_160421_253/spectr.txt
# qmax:	4
# ma:	1.73143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.85432
# [=>] Eabc:	0.865715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,496.662
0.0204082,496.896
0.0408163,497.601
0.0612245,498.799
0.0816327,500.514
0.102041,502.801
0.122449,505.751
0.142857,509.6
0.163265,514.769
0.183673,519.699
0.204082,525.017
0.22449,530.567
0.244898,536.539
0.265306,542.793
0.285714,549.485
0.306122,556.494
0.326531,563.624
0.346939,571.228
0.367347,578.83
0.387755,587.162
0.408163,595.061
0.428571,603.24
0.44898,612.031
0.469388,620.747
0.489796,629.196
0.510204,638.03
0.530612,646.747
0.55102,655.248
0.571429,664.227
0.591837,673.381
0.612245,683.033
0.632653,693.08
0.653061,702.343
0.673469,711.938
0.693878,723.523
0.714286,734.025
0.734694,746.351
0.755102,759.807
0.77551,776.442
0.795918,794.746
0.816327,792.423
0.836735,752.773
0.857143,669.937
0.877551,554.429
0.897959,447.778
0.918367,362.691
0.938776,304.61
0.959184,263.587
0.979592,232.592
1,206.854
