# 20260615_161324
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155941_174/spectr.txt
# qmax:	4
# ma:	1.28
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.6245
# [=>] Eabc:	0.64
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,213.994
0.0204082,214.275
0.0408163,215.182
0.0612245,216.859
0.0816327,218.734
0.102041,220.986
0.122449,223.555
0.142857,226.398
0.163265,229.416
0.183673,233.061
0.204082,236.412
0.22449,240.605
0.244898,244.039
0.265306,247.853
0.285714,252.055
0.306122,255.055
0.326531,258.802
0.346939,261.951
0.367347,264.581
0.387755,267.145
0.408163,269.492
0.428571,272.218
0.44898,273.296
0.469388,274.538
0.489796,276.91
0.510204,280.433
0.530612,285.796
0.55102,287.867
0.571429,283.983
0.591837,272.38
0.612245,251.144
0.632653,221.484
0.653061,187.909
0.673469,156.389
0.693878,130.414
0.714286,109.258
0.734694,91.7133
0.755102,79.5658
0.77551,70.4728
0.795918,62.9194
0.816327,56.7714
0.836735,51.3087
0.857143,46.1031
0.877551,41.8324
0.897959,37.7472
0.918367,34.0961
0.938776,30.9317
0.959184,28.1723
0.979592,25.618
1,23.3819
