# 20260616_141250
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.95429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,290352
0.0100251,278472
0.0200501,245134
0.0300752,196664
0.0401003,141844
0.0501253,89796.4
0.0601504,47928.4
0.0701754,20465.7
0.0802005,7930.4
0.0902256,7604.44
0.100251,14743.2
0.110276,24114.6
0.120301,31398.2
0.130326,34081
0.140351,31688.7
0.150376,25409.1
0.160401,17336.7
0.170426,9634.8
0.180451,3882.23
0.190476,754.767
0.200501,57.909
0.210526,1012.03
0.220551,2636.31
0.230576,4086.49
0.240602,4855.6
0.250627,4815.96
0.260652,4137.31
0.270677,3142.7
0.280702,2163.64
0.290727,1436.21
0.300752,1055.78
0.310777,986.805
0.320802,1110.82
0.330827,1288.66
0.340852,1413.73
0.350877,1439.45
0.360902,1376.23
0.370927,1266.1
0.380952,1151.93
0.390977,1057.4
0.401003,984.805
0.411028,926.217
0.421053,876.092
0.431078,835.748
0.441103,808.416
0.451128,791.759
0.461153,776.087
0.471178,750.594
0.481203,712.076
0.491228,668.105
0.501253,631.308
0.511278,609.104
0.521303,597.854
0.531328,586.326
0.541353,565.476
0.551378,535.914
0.561404,506.546
0.571429,485.907
0.581454,474.243
0.591479,463.631
0.601504,445.891
0.611529,420.685
0.621554,396.098
0.631579,381.051
0.641604,376.784
0.651629,375.582
0.661654,368.012
0.671679,351.707
0.681704,333.221
0.691729,321.184
0.701754,317.53
0.711779,315.49
0.721805,306.336
0.73183,288.121
0.741855,267.716
0.75188,254.087
0.761905,249.641
0.77193,248.371
0.781955,242.458
0.79198,230.441
0.802005,218.457
0.81203,213.428
0.822055,215.515
0.83208,217.808
0.842105,213.495
0.85213,202.764
0.862155,192.134
0.87218,187.101
0.882206,186.272
0.892231,183.279
0.902256,174.193
0.912281,162.063
0.922306,153.558
0.932331,151.604
0.942356,152.355
0.952381,149.841
0.962406,142.796
0.972431,135.832
0.982456,133.693
0.992481,135.46
1.00251,135.545
1.01253,130.267
1.02256,122.161
1.03258,116.849
1.04261,116.256
1.05263,116.379
1.06266,112.368
1.07268,104.714
1.08271,98.8628
1.09273,98.5545
1.10276,101.011
1.11278,100.116
1.12281,93.9339
1.13283,87.304
1.14286,86.0415
1.15288,89.6205
1.16291,91.4517
1.17293,86.7348
1.18296,78.4253
1.19298,73.8442
1.20301,75.856
1.21303,79.3831
1.22306,77.6276
1.23308,70.4087
1.24311,64.3295
1.25313,64.5831
1.26316,68.6138
1.27318,69.4833
1.28321,64.5941
1.29323,58.7394
1.30326,57.7613
1.31328,61.0616
1.32331,62.5228
1.33333,58.4846
1.34336,52.367
1.35338,50.0615
1.36341,52.2728
1.37343,53.858
1.38346,50.8627
1.39348,45.8137
1.40351,44.2708
1.41353,47.3285
1.42356,50.1129
1.43358,48.2206
1.44361,43.4294
1.45363,41.0904
1.46366,42.8451
1.47368,44.53
1.48371,41.9671
1.49373,36.6672
1.50376,33.7534
1.51378,35.1343
1.52381,37.2821
1.53383,36.4342
1.54386,33.7547
1.55388,33.3086
1.56391,35.9366
1.57393,37.8148
1.58396,35.7436
1.59398,31.6002
1.60401,29.6164
1.61404,30.3995
1.62406,30.2903
1.63409,26.9933
1.64411,23.335
1.65414,23.569
1.66416,27.3264
1.67419,29.8584
1.68421,28.3872
1.69424,25.6754
1.70426,25.8132
1.71429,28.2475
1.72431,28.532
1.73434,24.671
1.74436,20.0109
1.75439,18.6795
1.76441,20.1964
1.77444,20.8108
1.78446,19.2572
1.79449,18.401
1.80451,20.5617
1.81454,23.644
1.82456,23.8685
1.83459,21.0512
1.84461,18.6713
1.85464,18.7538
1.86466,19.1973
1.87469,17.355
1.88471,14.315
1.89474,13.4317
1.90476,15.3992
1.91479,17.2825
1.92481,16.8435
1.93484,15.5476
1.94486,15.8501
1.95489,17.1692
1.96491,16.8324
1.97494,14.4535
1.98496,12.8013
1.99499,13.6587
2.00501,15.0445
2.01504,14.2196
2.02506,11.9596
2.03509,11.4524
2.04511,13.3559
2.05514,14.5794
2.06516,12.8221
2.07519,10.0894
2.08521,9.82301
2.09524,11.9085
2.10526,13.0343
2.11529,11.7446
2.12531,10.4755
2.13534,11.5586
2.14536,13.4558
2.15539,12.9844
2.16541,10.1059
2.17544,7.98163
2.18546,8.35271
2.19549,9.3368
2.20551,8.7647
2.21554,7.62412
2.22556,8.30619
2.23559,10.6194
2.24561,11.8804
2.25564,10.8295
2.26566,9.22112
2.27569,8.84404
2.28571,8.91123
2.29574,7.83715
2.30576,6.20776
2.31579,5.98435
2.32581,7.30098
2.33584,8.17904
2.34586,7.66187
2.35589,7.22759
2.36591,8.14292
2.37594,9.12877
2.38596,8.29453
2.39599,6.31513
2.40602,5.62735
2.41604,6.75174
2.42607,7.55424
2.43609,6.64457
2.44612,5.49442
2.45614,5.91846
2.46617,7.03367
2.47619,6.65445
2.48622,4.90177
2.49624,4.17905
2.50627,5.47453
2.51629,6.85435
2.52632,6.51092
2.53634,5.48006
2.54637,5.76732
2.55639,7.01362
2.56642,7.05407
2.57644,5.36542
2.58647,3.8506
2.59649,3.86947
2.60652,4.41021
2.61654,4.18099
2.62657,3.87641
2.63659,4.84159
2.64662,6.47927
2.65664,6.86941
2.66667,5.67226
2.67669,4.57528
2.68672,4.60664
2.69674,4.74752
2.70677,3.9791
2.71679,3.16179
2.72682,3.56066
2.73684,4.58043
2.74687,4.62403
2.75689,3.68758
2.76692,3.33751
2.77694,4.07522
2.78697,4.52406
2.79699,3.813
2.80702,3.14581
2.81704,3.85333
2.82707,5.11634
2.83709,5.1613
2.84712,4.00466
2.85714,3.27905
2.86717,3.52995
2.87719,3.50422
2.88722,2.5172
2.89724,1.813
2.90727,2.57809
2.91729,3.92566
2.92732,4.22936
2.93734,3.5989
2.94737,3.44841
2.95739,4.01228
2.96742,4.01208
2.97744,2.94041
2.98747,2.02825
2.99749,2.27955
3.00752,2.92219
3.01754,2.82791
3.02757,2.38793
3.03759,2.66393
3.04762,3.38587
3.05764,3.32752
3.06767,2.44029
3.07769,2.05043
3.08772,2.71405
3.09774,3.33609
3.10777,3.0203
3.11779,2.49304
3.12782,2.7257
3.13784,3.18617
3.14787,2.74464
3.15789,1.67393
3.16792,1.3012
3.17794,1.88909
3.18797,2.32969
3.19799,2.10327
3.20802,2.10038
3.21805,2.92063
3.22807,3.63163
3.2381,3.18182
3.24812,2.10745
3.25815,1.66838
3.26817,1.90715
3.2782,1.86075
3.28822,1.393
3.29825,1.40677
3.30827,2.12775
3.3183,2.53765
3.32832,2.01269
3.33835,1.36622
3.34837,1.50267
3.3584,1.98554
3.36842,1.91813
3.37845,1.52933
3.38847,1.7061
3.3985,2.33925
3.40852,2.40398
3.41855,1.65724
3.42857,1.03555
3.4386,1.10998
3.44862,1.28088
3.45865,1.01925
3.46867,0.877834
3.4787,1.47072
3.48872,2.24651
3.49875,2.26567
3.50877,1.68677
3.5188,1.42128
3.52882,1.59259
3.53885,1.46416
3.54887,0.883818
3.5589,0.650046
3.56892,1.13943
3.57895,1.6032
3.58897,1.37445
3.599,0.91098
3.60902,0.925698
3.61905,1.1875
3.62907,1.06385
3.6391,0.75311
3.64912,0.966343
3.65915,1.6101
3.66917,1.8203
3.6792,1.33827
3.68922,0.877422
3.69925,0.898677
3.70927,0.945122
3.7193,0.616034
3.72932,0.364587
3.73935,0.691734
3.74937,1.20438
3.7594,1.23928
3.76942,0.957463
3.77945,0.984939
3.78947,1.2633
3.7995,1.16123
3.80952,0.64022
3.81955,0.393414
3.82957,0.696127
3.8396,0.971461
3.84962,0.796539
3.85965,0.562307
3.86967,0.683463
3.8797,0.841363
3.88972,0.618102
3.89975,0.337754
3.90977,0.552057
3.9198,1.05676
3.92982,1.18953
3.93985,0.904644
3.94987,0.759791
3.9599,0.893243
3.96992,0.828302
3.97995,0.413977
3.98997,0.173515
4,0.420157
