# 20260616_134451
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120952_195/spectr.txt
# qmax:	4
# ma:	1.4
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.685857
# [=>] Eabc:	0.7
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,571.655
0.0204082,572.087
0.0408163,573.41
0.0612245,575.744
0.0816327,579.648
0.102041,583.667
0.122449,588.562
0.142857,594.291
0.163265,600.068
0.183673,607.27
0.204082,614.444
0.22449,622.471
0.244898,631.184
0.265306,640.502
0.285714,650.595
0.306122,661.126
0.326531,672.067
0.346939,683.831
0.367347,696.339
0.387755,709.099
0.408163,722.37
0.428571,736.977
0.44898,751.892
0.469388,768.111
0.489796,785.477
0.510204,804.704
0.530612,824.192
0.55102,850.572
0.571429,881.454
0.591837,900.434
0.612245,940.184
0.632653,1049.22
0.653061,1171.96
0.673469,1135.39
0.693878,884.153
0.714286,592.552
0.734694,367.992
0.755102,255.014
0.77551,228.866
0.795918,207.192
0.816327,177.366
0.836735,150.632
0.857143,131.256
0.877551,116.78
0.897959,103.866
0.918367,92.7573
0.938776,82.774
0.959184,73.7916
0.979592,66.6498
1,59.9309
