# 20260616_141219
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.86857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,295478
0.0100251,283375
0.0200501,249430
0.0300752,200114
0.0401003,144392
0.0501253,91516.5
0.0601504,48932.8
0.0701754,20824.4
0.0802005,7638.19
0.0902256,6613.92
0.100251,13041.5
0.110276,21798.6
0.120301,28703.4
0.130326,31343.8
0.140351,29257.1
0.150376,23541.4
0.160401,16133.9
0.170426,9033.19
0.180451,3701.78
0.190476,776.615
0.200501,94.5688
0.210526,946.43
0.220551,2425.87
0.230576,3744.98
0.240602,4430.01
0.250627,4368.64
0.260652,3733.06
0.270677,2836.1
0.280702,1984.34
0.290727,1377.69
0.300752,1075.89
0.310777,1024.41
0.320802,1112.26
0.330827,1230.38
0.340852,1307.98
0.350877,1320.37
0.360902,1275.88
0.370927,1196.25
0.380952,1102.29
0.390977,1008.97
0.401003,926.687
0.411028,862.907
0.421053,820.939
0.431078,797.342
0.441103,781.904
0.451128,762.274
0.461153,731.126
0.471178,690.639
0.481203,650.44
0.491228,620.109
0.501253,601.802
0.511278,588.928
0.521303,571.989
0.531328,546.743
0.541353,517.701
0.551378,493.83
0.561404,480.15
0.571429,472.762
0.581454,462.041
0.591479,441.394
0.601504,413.709
0.611529,389.29
0.621554,376.758
0.631579,375.106
0.641604,374.403
0.651629,364.831
0.661654,345.736
0.671679,326.085
0.681704,315.655
0.691729,315.3
0.701754,315.772
0.711779,306.52
0.721805,286.005
0.73183,263.359
0.741855,249.588
0.75188,246.956
0.761905,247.163
0.77193,240.189
0.781955,224.752
0.79198,209.632
0.802005,204.369
0.81203,209.079
0.822055,214.022
0.83208,209.565
0.842105,195.934
0.85213,182.621
0.862155,177.915
0.87218,180.001
0.882206,179.15
0.892231,168.649
0.902256,152.381
0.912281,140.756
0.922306,139.486
0.932331,143.627
0.942356,143.454
0.952381,135.436
0.962406,125.905
0.972431,123.398
0.982456,128.56
0.992481,133.214
1.00251,129.604
1.01253,119.063
1.02256,110.133
1.03258,108.531
1.04261,110.788
1.05263,108.899
1.06266,100.203
1.07268,90.6397
1.08271,87.6193
1.09273,91.2358
1.10276,94.3866
1.11278,91.4393
1.12281,84.7783
1.13283,81.3822
1.14286,83.913
1.15288,87.403
1.16291,85.4365
1.17293,77.9491
1.18296,71.0014
1.19298,69.1595
1.20301,70.2691
1.21303,68.9706
1.22306,63.9797
1.23308,59.6019
1.24311,59.7937
1.25313,62.8615
1.26316,63.7982
1.27318,60.9381
1.28321,57.8896
1.29323,58.2004
1.30326,60.1223
1.31328,58.7726
1.32331,52.8963
1.33333,46.9884
1.34336,45.6407
1.35338,47.5911
1.36341,47.5905
1.37343,43.7076
1.38346,40.1652
1.39348,41.6544
1.40351,46.6789
1.41353,49.0377
1.42356,45.6859
1.43358,40.5049
1.44361,38.9271
1.45363,40.7006
1.46366,40.5724
1.47368,35.8341
1.48371,30.3071
1.49373,29.3094
1.50376,32.5853
1.51378,34.9052
1.52381,33.3467
1.53383,31.0426
1.54386,32.2716
1.55388,35.9589
1.56391,36.8299
1.57393,32.6241
1.58396,27.242
1.59398,25.4704
1.60401,26.7585
1.61404,26.6675
1.62406,23.6229
1.63409,21.2094
1.64411,22.8728
1.65414,26.8086
1.66416,28.3605
1.67419,26.3292
1.68421,24.1195
1.69424,24.3808
1.70426,25.2111
1.71429,23.3856
1.72431,19.5503
1.73434,17.5217
1.74436,18.7631
1.75439,20.3432
1.76441,19.4208
1.77444,17.4826
1.78446,17.9252
1.79449,20.6173
1.80451,21.7139
1.81454,19.1801
1.82456,15.8628
1.83459,15.4848
1.84461,17.4229
1.85464,17.9093
1.86466,15.723
1.87469,13.8528
1.88471,14.8041
1.89474,16.7556
1.90476,16.3242
1.91479,13.6369
1.92481,12.0354
1.93484,13.0166
1.94486,14.1883
1.95489,13.2235
1.96491,11.5648
1.97494,12.1359
1.98496,14.644
1.99499,15.7564
2.00501,13.8986
2.01504,11.3732
2.02506,10.7448
2.03509,11.2207
2.04511,10.476
2.05514,8.72322
2.06516,8.46102
2.07519,10.3844
2.08521,12.0845
2.09524,11.6836
2.10526,10.6254
2.11529,11.1408
2.12531,12.4274
2.13534,11.7404
2.14536,8.82297
2.15539,6.67163
2.16541,7.2596
2.17544,8.77199
2.18546,8.60694
2.19549,7.39522
2.20551,7.75581
2.21554,9.84884
2.22556,10.8388
2.23559,9.18228
2.24561,7.02466
2.25564,6.96284
2.26566,8.25051
2.27569,8.2684
2.28571,6.74056
2.29574,6.01964
2.30576,7.18354
2.31579,8.27375
2.32581,7.39314
2.33584,5.62173
2.34586,5.21232
2.35589,6.15175
2.36591,6.56448
2.37594,5.97749
2.38596,5.96212
2.39599,7.23653
2.40602,8.20443
2.41604,7.41386
2.42607,5.85459
2.43609,5.3039
2.44612,5.51661
2.45614,4.93434
2.46617,3.64873
2.47619,3.52986
2.48622,5.15412
2.49624,6.61597
2.50627,6.33425
2.51629,5.37457
2.52632,5.51954
2.53634,6.27551
2.54637,5.75634
2.55639,3.98562
2.56642,3.11918
2.57644,4.11013
2.58647,5.2049
2.59649,4.72035
2.60652,3.61097
2.61654,3.74449
2.62657,4.81743
2.63659,4.94288
2.64662,3.81942
2.65664,3.22281
2.66667,4.09512
2.67669,5.07874
2.68672,4.80666
2.69674,4.03528
2.70677,4.15206
2.71679,4.72956
2.72682,4.27956
2.73684,2.86595
2.74687,2.13496
2.75689,2.73694
2.76692,3.4634
2.77694,3.41599
2.78697,3.40861
2.79699,4.26034
2.80702,5.05179
2.81704,4.48113
2.82707,3.08494
2.83709,2.50747
2.84712,2.96316
2.85714,3.10566
2.86717,2.45057
2.87719,2.19868
2.88722,3.07553
2.89724,3.91815
2.90727,3.48719
2.91729,2.48862
2.92732,2.40052
2.93734,3.08102
2.94737,3.15642
2.95739,2.45016
2.96742,2.28462
2.97744,3.15491
2.98747,3.75613
2.99749,3.045
3.00752,1.89581
3.01754,1.64409
3.02757,2.04574
3.03759,2.01193
3.04762,1.65744
3.05764,2.05838
3.06767,3.20117
3.07769,3.7598
3.08772,3.15734
3.09774,2.41925
3.10777,2.41069
3.11779,2.5095
3.12782,1.92
3.13784,1.2345
3.14787,1.47953
3.15789,2.30814
3.16792,2.50158
3.17794,1.9437
3.18797,1.69758
3.19799,2.11501
3.20802,2.285
3.21805,1.74021
3.22807,1.3862
3.2381,1.97537
3.24812,2.74121
3.25815,2.5768
3.26817,1.78489
3.2782,1.47283
3.28822,1.70724
3.29825,1.5853
3.30827,0.976058
3.3183,0.826682
3.32832,1.51261
3.33835,2.13893
3.34837,2.00965
3.3584,1.70529
3.36842,1.93626
3.37845,2.2372
3.38847,1.79861
3.3985,0.96073
3.40852,0.740276
3.41855,1.19581
3.42857,1.42726
3.4386,1.13331
3.44862,1.00181
3.45865,1.35278
3.46867,1.52204
3.4787,1.08195
3.48872,0.694359
3.49875,1.03279
3.50877,1.62905
3.5188,1.65102
3.52882,1.25349
3.53885,1.18805
3.54887,1.43494
3.5589,1.28389
3.56892,0.672883
3.57895,0.37703
3.58897,0.71118
3.599,1.03784
3.60902,0.920678
3.61905,0.852256
3.62907,1.27743
3.6391,1.68232
3.64912,1.40492
3.65915,0.7706
3.66917,0.573394
3.6792,0.811983
3.68922,0.841889
3.69925,0.57647
3.70927,0.58046
3.7193,0.95537
3.72932,1.07552
3.73935,0.674848
3.74937,0.346664
3.7594,0.557682
3.76942,0.9052
3.77945,0.885284
3.78947,0.759052
3.7995,0.986641
3.80952,1.29582
3.81955,1.09499
3.82957,0.5147
3.8396,0.23104
3.84962,0.384659
3.85965,0.478232
3.86967,0.35098
3.8797,0.435581
3.88972,0.865186
3.89975,1.10331
3.90977,0.819664
3.9198,0.466459
3.92982,0.519399
3.93985,0.714772
3.94987,0.599166
3.9599,0.363467
3.96992,0.467191
3.97995,0.76354
3.98997,0.722875
4,0.357688
