# 20251205_143923
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.32571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,828.615
0.0100251,822.493
0.0200501,805.173
0.0300752,779.605
0.0401003,750.109
0.0501253,721.638
0.0601504,698.985
0.0701754,686.07
0.0802005,685.377
0.0902256,697.588
0.100251,721.444
0.110276,753.849
0.120301,790.309
0.130326,825.698
0.140351,855.308
0.150376,875.976
0.160401,886.962
0.170426,890.24
0.180451,889.954
0.190476,891.094
0.200501,897.701
0.210526,911.229
0.220551,929.694
0.230576,948.076
0.240602,959.938
0.250627,959.799
0.260652,945.298
0.270677,918.353
0.280702,884.622
0.290727,851.41
0.300752,824.826
0.310777,807.152
0.320802,796.185
0.330827,786.029
0.340852,769.985
0.350877,743.72
0.360902,707.43
0.370927,665.893
0.380952,626.267
0.390977,594.663
0.401003,573.168
0.411028,558.848
0.421053,545.349
0.431078,526.283
0.441103,498.677
0.451128,464.596
0.461153,430.004
0.471178,401.444
0.481203,382.372
0.491228,371.246
0.501253,362.5
0.511278,349.868
0.521303,330.115
0.531328,304.907
0.541353,279.704
0.551378,260.308
0.561404,249.236
0.571429,244.223
0.581454,239.769
0.591479,230.768
0.601504,215.815
0.611529,198.014
0.621554,182.759
0.631579,174.006
0.641604,171.591
0.651629,171.431
0.661654,168.444
0.671679,160.123
0.681704,148.19
0.691729,137.214
0.701754,131.173
0.711779,130.523
0.721805,131.917
0.73183,130.764
0.741855,124.672
0.75188,115.192
0.761905,106.52
0.77193,102.209
0.781955,102.417
0.79198,103.839
0.802005,102.361
0.81203,96.3009
0.822055,87.6919
0.83208,80.5963
0.842105,77.8304
0.85213,78.7484
0.862155,79.8735
0.87218,77.8054
0.882206,72.0044
0.892231,65.1641
0.902256,60.8948
0.912281,60.6979
0.922306,62.7763
0.932331,63.6487
0.942356,61.1391
0.952381,56.176
0.962406,51.875
