# 20260616_164415
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155618_143/spectr.txt
# qmax:	4
# ma:	1.10286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.533362
# [=>] Eabc:	0.55143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1139.63
0.0204082,1140.91
0.0408163,1143.83
0.0612245,1149.51
0.0816327,1156.82
0.102041,1167.33
0.122449,1179.48
0.142857,1194.63
0.163265,1211.22
0.183673,1230.65
0.204082,1253.02
0.22449,1277.58
0.244898,1304.8
0.265306,1336
0.285714,1370.56
0.306122,1408.58
0.326531,1453.06
0.346939,1501.33
0.367347,1558.21
0.387755,1624.66
0.408163,1710.9
0.428571,1796.7
0.44898,1986.07
0.469388,2110.32
0.489796,2293.54
0.510204,2842.38
0.530612,2572.63
0.55102,1357.88
0.571429,591.665
0.591837,475.236
0.612245,400.62
0.632653,239.132
0.653061,185.004
0.673469,165.792
0.693878,139.913
0.714286,114.633
0.734694,98.5687
0.755102,85.8098
0.77551,74.5872
0.795918,65.2672
0.816327,56.9088
0.836735,50.4626
0.857143,44.3471
0.877551,39.4084
0.897959,34.8318
0.918367,31.0478
0.938776,27.8799
0.959184,24.9492
0.979592,22.4931
1,20.2825
