# 20251208_110830
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105653_048/spectr.txt
# qmax:	4
# ma:	0.56
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.242487
# [=>] Eabc:	0.28
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5634.52
0.0204082,5649.63
0.0408163,5718.35
0.0612245,5833.5
0.0816327,6000.84
0.102041,6233.53
0.122449,6533.15
0.142857,6934.26
0.163265,7464.21
0.183673,8329.39
0.204082,9362.18
0.22449,12967.4
0.244898,10076
0.265306,2636.82
0.285714,1099.88
0.306122,807.884
0.326531,489.76
0.346939,362.035
0.367347,270.022
0.387755,203.141
0.408163,156.078
0.428571,120.608
0.44898,97.0521
0.469388,78.0415
0.489796,63.0887
0.510204,50.6922
0.530612,42.0884
0.55102,35.783
0.571429,29.6466
0.591837,24.8307
0.612245,20.9794
0.632653,18.3607
0.653061,15.7174
0.673469,13.3104
0.693878,11.7302
0.714286,10.2546
0.734694,9.04202
0.755102,7.80605
0.77551,7.10663
0.795918,6.26646
0.816327,5.47334
0.836735,4.91136
0.857143,4.51491
0.877551,4.06423
0.897959,3.54331
0.918367,3.28091
0.938776,3.00886
0.959184,2.69744
0.979592,2.4807
1,2.30916
