# 20260615_163740
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160058_247/spectr.txt
# qmax:	4
# ma:	1.69714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.836941
# [=>] Eabc:	0.84857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,156.512
0.0204082,156.596
0.0408163,156.866
0.0612245,157.325
0.0816327,157.987
0.102041,158.882
0.122449,160.068
0.142857,161.784
0.163265,163.803
0.183673,165.74
0.204082,167.637
0.22449,169.581
0.244898,171.765
0.265306,173.945
0.285714,176.126
0.306122,178.544
0.326531,180.82
0.346939,183.17
0.367347,185.595
0.387755,187.779
0.408163,190.032
0.428571,192.525
0.44898,194.64
0.469388,196.625
0.489796,198.691
0.510204,200.591
0.530612,202.099
0.55102,203.217
0.571429,204.292
0.591837,205.513
0.612245,206.294
0.632653,206.789
0.653061,207.105
0.673469,207.306
0.693878,208.808
0.714286,211.294
0.734694,214.827
0.755102,217.263
0.77551,215.423
0.795918,209.354
0.816327,197.929
0.836735,180.604
0.857143,159.435
0.877551,137.997
0.897959,118.747
0.918367,102.006
0.938776,87.8869
0.959184,77.1756
0.979592,69.3786
1,63.1197
