# 20250803_185830
qT,primespec
0,12007.7
0.004004,11986.5
0.00800801,11963.5
0.012012,11924.7
0.016016,11855.3
0.02002,11769.2
0.024024,11666.9
0.028028,11543.8
0.032032,11407.1
0.036036,11251
0.04004,11079.8
0.044044,10893.5
0.048048,10690.8
0.0520521,10475.7
0.0560561,10245.3
0.0600601,10002.7
0.0640641,9747.97
0.0680681,9480.9
0.0720721,9204.54
0.0760761,8917.36
0.0800801,8622.34
0.0840841,8320.06
0.0880881,8011.14
0.0920921,7698.99
0.0960961,7382.71
0.1001,7066.04
0.104104,6749.99
0.108108,6435.69
0.112112,6127.16
0.116116,5823.41
0.12012,5528.55
0.124124,5243.44
0.128128,4968.68
0.132132,4707.95
0.136136,4459.43
0.14014,4225.98
0.144144,4007.73
0.148148,3803.72
0.152152,3615.85
0.156156,3441.85
0.16016,3281.92
0.164164,3135.51
0.168168,3000.75
0.172172,2876.9
0.176176,2762.93
0.18018,2656.97
0.184184,2558.16
0.188188,2465.63
0.192192,2377.59
0.196196,2294.06
0.2002,2214.09
0.204204,2136.98
0.208208,2062.94
0.212212,1991.89
0.216216,1923.46
0.22022,1858.54
0.224224,1797.08
0.228228,1739.09
0.232232,1685.8
0.236236,1636.29
0.24024,1591.32
0.244244,1551.01
0.248248,1514.51
0.252252,1482.05
0.256256,1453.12
0.26026,1426.66
0.264264,1402.41
0.268268,1379.84
0.272272,1357.37
0.276276,1335.37
0.28028,1312.84
0.284284,1289.04
0.288288,1264.23
0.292292,1238.18
0.296296,1210.6
0.3003,1182.29
0.304304,1153.39
0.308308,1124.12
0.312312,1095.82
0.316316,1068.08
0.32032,1042.05
0.324324,1018.23
0.328328,996.255
0.332332,977.098
0.336336,960.187
0.34034,945.296
0.344344,932.482
0.348348,921.099
0.352352,910.17
0.356356,899.959
0.36036,889.497
0.364364,878.058
0.368368,865.834
0.372372,852.394
0.376376,837.385
0.38038,821.373
0.384384,804.442
0.388388,786.676
0.392392,769.252
0.396396,751.834
0.4004,735.433
0.404404,720.563
0.408408,706.922
0.412412,695.47
0.416416,685.678
0.42042,677.391
0.424424,670.71
0.428428,665.026
0.432432,659.465
0.436436,654.246
0.44044,648.657
0.444444,641.952
0.448448,634.235
0.452452,625.433
0.456456,615.036
0.46046,603.685
0.464464,591.648
0.468468,578.896
0.472472,566.622
0.476476,554.527
0.48048,543.459
0.484484,533.922
0.488488,525.48
0.492492,518.897
0.496496,513.695
0.500501,509.444
0.504505,506.121
0.508509,503.363
0.512513,500.216
0.516517,496.692
0.520521,492.549
0.524525,487.184
0.528529,480.473
0.532533,472.945
0.536537,464.127
0.540541,454.744
0.544545,445.296
0.548549,435.701
0.552553,427.108
0.556557,419.182
0.560561,412.476
0.564565,407.399
0.568569,403.258
0.572573,400.291
0.576577,398.286
0.580581,396.487
0.584585,394.488
0.588589,392.397
0.592593,389.629
0.596597,385.595
0.600601,380.602
0.604605,374.672
0.608609,367.549
0.612613,360.199
0.616617,352.376
0.620621,344.802
0.624625,338.046
0.628629,331.845
0.632633,327.141
0.636637,323.44
0.640641,320.712
0.644645,319.159
0.648649,318.098
0.652653,316.943
0.656657,315.746
0.660661,314.271
0.664665,311.902
0.668669,308.349
0.672673,304.136
0.676677,298.766
0.680681,292.773
0.684685,286.684
0.688689,280.353
0.692693,274.805
0.696697,269.759
0.700701,265.687
0.704705,263.01
0.708709,260.968
0.712713,259.891
0.716717,259.45
0.720721,259.057
0.724725,258.356
0.728729,257.31
0.732733,255.803
0.736737,253.055
0.740741,249.404
0.744745,245.197
0.748749,240.116
0.752753,235.102
0.756757,230.005
0.760761,225.385
0.764765,221.758
0.768769,218.669
0.772773,216.954
0.776777,216.009
0.780781,215.48
0.784785,215.408
0.788789,215.39
0.792793,215.319
0.796797,214.387
0.800801,212.715
0.804805,210.454
0.808809,207.02
0.812813,203.262
0.816817,198.994
0.820821,194.697
0.824825,190.933
0.828829,187.448
0.832833,185.168
0.836837,183.608
0.840841,182.686
0.844845,182.738
0.848849,183.101
0.852853,183.261
0.856857,183.173
0.860861,182.974
0.864865,182.256
0.868869,180.189
0.872873,177.682
0.876877,174.457
0.880881,170.833
0.884885,167.398
0.888889,163.963
0.892893,161.408
0.896897,159.371
0.900901,158.075
0.904905,158.005
0.908909,158.162
0.912913,158.37
0.916917,158.759
0.920921,159.108
0.924925,158.879
0.928929,157.731
0.932933,156.182
0.936937,153.735
0.940941,150.665
0.944945,147.586
0.948949,144.287
0.952953,141.579
0.956957,139.233
0.960961,137.571
0.964965,137.139
0.968969,136.937
0.972973,136.884
0.976977,137.224
0.980981,137.637
0.984985,137.517
0.988989,136.729
0.992993,135.599
0.996997,133.56
1.001,130.821
1.00501,127.979
1.00901,124.798
1.01301,122.035
1.01702,119.576
1.02102,117.68
1.02503,116.851
1.02903,116.329
1.03303,116.157
1.03704,116.368
1.04104,116.633
1.04505,116.538
1.04905,115.89
1.05305,114.943
1.05706,113.184
1.06106,110.764
1.06507,108.228
1.06907,105.349
1.07307,102.835
1.07708,100.587
1.08108,98.86
1.08509,98.1922
1.08909,97.8081
1.09309,97.6813
1.0971,98.0164
1.1011,98.4568
1.10511,98.447
1.10911,98.057
1.11311,97.4517
1.11712,96.0895
1.12112,94.1006
1.12513,92.0466
1.12913,89.7064
1.13313,87.7479
1.13714,86.054
1.14114,84.8463
1.14515,84.7123
1.14915,84.8034
1.15315,84.9557
1.15716,85.5783
1.16116,86.3179
1.16517,86.3951
1.16917,86.1971
1.17317,85.864
1.17718,84.7834
1.18118,83.0683
1.18519,81.3573
1.18919,79.4297
1.19319,77.9136
1.1972,76.7774
1.2012,75.9912
1.20521,75.9516
1.20921,76.3002
1.21321,76.741
1.21722,77.37
1.22122,77.9678
1.22523,77.9907
1.22923,77.5801
1.23323,76.9518
1.23724,75.6958
1.24124,73.9155
1.24525,72.1998
1.24925,70.362
1.25325,68.9793
1.25726,68.0326
1.26126,67.3879
1.26527,67.3555
1.26927,67.6652
1.27327,67.9757
1.27728,68.2086
1.28128,68.3873
1.28529,68.2744
1.28929,67.4259
1.29329,66.2738
1.2973,64.7383
1.3013,62.8845
1.30531,61.2116
1.30931,59.5413
1.31331,58.4305
1.31732,57.8575
1.32132,57.4938
1.32533,57.5244
1.32933,57.9569
1.33333,58.2377
1.33734,58.2228
1.34134,58.1798
1.34535,57.9622
1.34935,56.9384
1.35335,55.6512
1.35736,54.2043
1.36136,52.6533
1.36537,51.464
1.36937,50.3903
1.37337,49.8907
1.37738,49.973
1.38138,50.1745
1.38539,50.4989
1.38939,51.1612
1.39339,51.5615
1.3974,51.497
1.4014,51.3206
1.40541,50.9542
1.40941,49.9155
1.41341,48.7269
1.41742,47.5257
1.42142,46.3938
1.42543,45.8436
1.42943,45.5098
1.43343,45.3685
1.43744,45.6735
1.44144,46.2933
1.44545,46.76
1.44945,47.1795
1.45345,47.3908
1.45746,47.115
1.46146,46.4479
1.46547,45.6273
1.46947,44.4003
1.47347,43.2034
1.47748,42.1224
1.48148,41.23
1.48549,41.047
