# 20250617_160702
# primespec:	data/examplescenario/primaryspec/spec_20250617_160304_067/spectr.txt
# qmax:	4
# ma:	0.668571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.303557
# [=>] Eabc:	0.334286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1597.97
0.0204082,1600.67
0.0408163,1616.56
0.0612245,1641.28
0.0816327,1675.83
0.102041,1718.37
0.122449,1769.37
0.142857,1822.97
0.163265,1882.09
0.183673,1948.87
0.204082,2019.47
0.22449,2092.57
0.244898,2186.12
0.265306,2292.71
0.285714,2181.55
0.306122,1783.56
0.326531,1250.39
0.346939,813.139
0.367347,554.982
0.387755,415.905
0.408163,321.535
0.428571,254.603
0.44898,202.005
0.469388,163.162
0.489796,132.516
0.510204,109.352
0.530612,90.8299
0.55102,75.9403
0.571429,64.1571
0.591837,54.2952
0.612245,45.9552
0.632653,38.9064
0.653061,33.3599
0.673469,28.4876
0.693878,24.7107
0.714286,21.5197
0.734694,18.8825
0.755102,16.4296
0.77551,14.4271
0.795918,12.545
0.816327,11.0677
0.836735,9.8261
0.857143,8.77968
0.877551,7.80154
0.897959,6.95785
0.918367,6.23229
0.938776,5.50953
0.959184,4.98991
0.979592,4.49458
1,4.10542
