# 20251208_100512
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095041_051/spectr.txt
# qmax:	4
# ma:	0.458523
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.181551
# [=>] Eabc:	0.229262
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5550.69
0.0204082,5577.74
0.0408163,5684.31
0.0612245,5875.63
0.0816327,6138.73
0.102041,6523.42
0.122449,7062.15
0.142857,8014.02
0.163265,9522.54
0.183673,7286.15
0.204082,3011.28
0.22449,1202.65
0.244898,772.747
0.265306,523.125
0.285714,355.207
0.306122,258.021
0.326531,189.855
0.346939,143.413
0.367347,108.877
0.387755,83.17
0.408163,65.7109
0.428571,52.2684
0.44898,42.4548
0.469388,33.987
0.489796,27.711
0.510204,22.5922
0.530612,18.9038
0.55102,16.12
0.571429,13.3162
0.591837,11.2655
0.612245,9.5675
0.632653,8.3738
0.653061,7.16687
0.673469,6.07581
0.693878,9.71076
0.714286,4.71315
0.734694,4.21762
0.755102,3.56321
0.77551,3.17145
0.795918,2.83541
0.816327,2.56444
0.836735,2.29273
0.857143,1.99214
0.877551,1.81292
0.897959,1.64525
0.918367,1.49282
0.938776,1.31811
0.959184,1.21841
0.979592,1.14046
1,1.0235
