# 20260616_142903
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140952_206/spectr.txt
# qmax:	4
# ma:	1.46286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.717907
# [=>] Eabc:	0.73143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1307.32
0.0204082,1308.01
0.0408163,1310.15
0.0612245,1313.72
0.0816327,1318.93
0.102041,1325.89
0.122449,1334.54
0.142857,1344
0.163265,1355.27
0.183673,1367.31
0.204082,1381.21
0.22449,1396.35
0.244898,1412.81
0.265306,1431.96
0.285714,1452.12
0.306122,1474.4
0.326531,1499.19
0.346939,1526.18
0.367347,1555.03
0.387755,1586.03
0.408163,1621.7
0.428571,1658.78
0.44898,1700.52
0.469388,1745.09
0.489796,1796.49
0.510204,1853.67
0.530612,1918.48
0.55102,1993.67
0.571429,2081.37
0.591837,2195.15
0.612245,2326.38
0.632653,2515.85
0.653061,2849.43
0.673469,2951.48
0.693878,3626.05
0.714286,3527.78
0.734694,1820.28
0.755102,874.735
0.77551,797.379
0.795918,453.014
0.816327,318.407
0.836735,293.085
0.857143,238.03
0.877551,200.14
0.897959,176.305
0.918367,153.291
0.938776,134.311
0.959184,118.777
0.979592,105.003
1,93.7825
