# 20251205_151432
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150317_207/spectr.txt
# qmax:	4
# ma:	1.46857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.720815
# [=>] Eabc:	0.734285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1068.86
0.0204082,1069.48
0.0408163,1071.38
0.0612245,1074.64
0.0816327,1079.47
0.102041,1086.47
0.122449,1094.19
0.142857,1102.84
0.163265,1112.76
0.183673,1123.7
0.204082,1135.82
0.22449,1149.28
0.244898,1164.08
0.265306,1179.87
0.285714,1197.31
0.306122,1216.13
0.326531,1235.77
0.346939,1257.24
0.367347,1280.27
0.387755,1304.34
0.408163,1331.03
0.428571,1358.86
0.44898,1389.2
0.469388,1421.78
0.489796,1458.48
0.510204,1496.83
0.530612,1540.36
0.55102,1589.49
0.571429,1645.92
0.591837,1709.07
0.612245,1783.85
0.632653,1879.37
0.653061,1994.2
0.673469,2209.45
0.693878,2511.75
0.714286,2368.94
0.734694,1652.11
0.755102,908.628
0.77551,585.528
0.795918,478.618
0.816327,396.795
0.836735,337.111
0.857143,282.378
0.877551,242.933
0.897959,211.186
0.918367,183.888
0.938776,162.527
0.959184,144.076
0.979592,128.227
1,114.415
