# 20251208_095950
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.73222
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,115089
0.0100251,112756
0.0200501,106016
0.0300752,95593.8
0.0401003,82580.7
0.0501253,68264.6
0.0601504,53943.4
0.0701754,40744
0.0802005,29484.2
0.0902256,20595.5
0.100251,14128.4
0.110276,9822.89
0.120301,7226.17
0.130326,5823.23
0.140351,5145.79
0.150376,4837.68
0.160401,4670.77
0.170426,4523.05
0.180451,4340.49
0.190476,4103.65
0.200501,3810.52
0.210526,3473.67
0.220551,3121.52
0.230576,2793.33
0.240602,2525.09
0.250627,2332.83
0.260652,2204.52
0.270677,2107.15
0.280702,2005.87
0.290727,1883.58
0.300752,1748.18
0.310777,1623.11
0.320802,1528.02
0.330827,1463.78
0.340852,1412.27
0.350877,1350.74
0.360902,1269.24
0.370927,1177.61
0.380952,1096.66
0.390977,1040.95
0.401003,1007.01
0.411028,976.651
0.421053,932.453
0.431078,872.26
0.441103,810.516
0.451128,765.422
0.461153,742.932
0.471178,731.696
0.481203,713.22
0.491228,678.2
0.501253,634.389
0.511278,598.965
0.521303,582.408
0.531328,578.75
0.541353,571.157
0.551378,547.549
0.561404,511.569
0.571429,478.628
0.581454,461.008
0.591479,456.409
0.601504,450.863
0.611529,432.846
0.621554,404.483
0.631579,378.899
0.641604,366.752
0.651629,365.777
0.661654,363.74
0.671679,351.328
0.681704,331.281
0.691729,314.514
0.701754,307.846
0.711779,306.749
0.721805,300.74
0.73183,285.147
0.741855,266.123
0.75188,253.555
0.761905,250.032
0.77193,248.334
0.781955,240.075
0.79198,225.45
0.802005,212.893
0.81203,209.216
0.822055,211.74
0.83208,211.509
0.842105,203.617
0.85213,192.457
0.862155,185.898
0.87218,185.622
0.882206,185.279
0.892231,178.462
0.902256,166.585
0.912281,157.033
0.922306,154.059
0.932331,153.81
0.942356,149.572
0.952381,140.479
0.962406,132.613
0.972431,131.204
0.982456,133.922
0.992481,133.836
1.00251,128.17
1.01253,121.507
1.02256,119.417
1.03258,120.943
1.04261,119.866
1.05263,113.05
1.06266,104.734
1.07268,100.984
1.08271,101.662
1.09273,100.743
1.10276,94.639
1.11278,87.3492
1.12281,85.2866
1.13283,88.5865
1.14286,90.6767
1.15288,86.9104
1.16291,80.7131
1.17293,78.843
1.18296,82.0644
1.19298,83.8985
1.20301,79.2659
1.21303,71.3248
1.22306,67.2441
1.23308,68.6567
1.24311,69.8131
1.25313,65.7843
1.26316,59.2808
1.27318,56.7606
1.28321,59.4532
1.29323,61.8505
1.30326,59.5485
1.31328,55.2279
1.32331,54.4432
1.33333,57.4505
1.34336,58.7733
1.35338,54.9765
1.36341,49.4397
1.37343,47.4346
1.38346,48.7811
1.39348,48.5627
1.40351,44.5255
1.41353,40.2793
1.42356,39.9029
1.43358,42.1448
1.44361,42.6176
1.45363,40.3393
1.46366,38.7936
1.47368,40.24
1.48371,42.1307
1.49373,40.9906
1.50376,37.6459
1.51378,35.7928
1.52381,36.259
1.53383,35.8894
1.54386,32.721
1.55388,29.3174
1.56391,28.9977
1.57393,30.7728
1.58396,30.8921
1.59398,28.653
1.60401,27.4434
1.61404,29.3395
1.62406,31.6408
1.63409,30.8045
1.64411,27.7556
1.65414,26.3555
1.66416,27.4099
1.67419,27.534
1.68421,24.6146
1.69424,21.3066
1.70426,21.0697
1.71429,22.9156
1.72431,23.042
1.73434,20.7704
1.74436,19.4458
1.75439,21.1484
1.76441,23.3173
1.77444,22.7288
1.78446,20.3189
1.79449,19.4351
1.80451,20.5148
1.81454,20.6466
1.82456,18.4629
1.83459,16.3687
1.84461,16.6373
1.85464,17.8154
1.86466,17.1945
1.87469,15.2061
1.88471,14.6147
1.89474,15.9628
1.90476,16.7335
1.91479,15.4832
1.92481,14.1012
1.93484,14.5868
1.94486,15.7649
1.95489,15.3232
1.96491,13.6764
1.97494,13.219
1.98496,14.2696
1.99499,14.5024
2.00501,12.8132
2.01504,11.1774
2.02506,11.4194
2.03509,12.2737
2.04511,11.5987
2.05514,10.0065
2.06516,9.8608
2.07519,11.3525
2.08521,12.1986
2.09524,11.3904
2.10526,10.7137
2.11529,11.5338
2.12531,12.3645
2.13534,11.3122
2.14536,9.27887
2.15539,8.54728
2.16541,9.13937
2.17544,9.01475
2.18546,7.66151
2.19549,6.98004
2.20551,8.04325
2.21554,9.27395
2.22556,9.06796
2.23559,8.34936
2.24561,8.77445
2.25564,9.76587
2.26566,9.46412
2.27569,7.91307
2.28571,7.01673
2.29574,7.39328
2.30576,7.51735
2.31579,6.51612
2.32581,5.72185
2.33584,6.33566
2.34586,7.30377
2.35589,7.08199
2.36591,6.20958
2.37594,6.26551
2.38596,7.08909
2.39599,7.10954
2.40602,6.15906
2.41604,5.81669
2.42607,6.65903
2.43609,7.20151
2.44612,6.39086
