# 20260615_163145
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155715_054/spectr.txt
# qmax:	4
# ma:	0.594286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.262095
# [=>] Eabc:	0.297143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,588.079
0.0204082,592.941
0.0408163,597.239
0.0612245,609.609
0.0816327,623.675
0.102041,636.724
0.122449,651.077
0.142857,663.246
0.163265,680.122
0.183673,697.917
0.204082,711.823
0.22449,697.672
0.244898,641.664
0.265306,528.392
0.285714,395.392
0.306122,285.608
0.326531,209.084
0.346939,153.712
0.367347,115.899
0.387755,92.9275
0.408163,75.2945
0.428571,62.9046
0.44898,51.5643
0.469388,42.4134
0.489796,35.1159
0.510204,29.6937
0.530612,24.6129
0.55102,20.8446
0.571429,17.9003
0.591837,15.646
0.612245,13.0734
0.632653,11.2946
0.653061,9.70477
0.673469,8.40251
0.693878,7.23942
0.714286,6.18726
0.734694,5.4761
0.755102,4.7486
0.77551,4.15791
0.795918,3.7608
0.816327,3.32403
0.836735,3.01054
0.857143,2.76171
0.877551,2.46564
0.897959,2.25724
0.918367,2.04967
0.938776,1.80493
0.959184,1.64402
0.979592,1.46638
1,1.2905
