# 20260616_164051
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155238_022/spectr.txt
# qmax:	4
# ma:	0.411429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.150726
# [=>] Eabc:	0.205714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5546.85
0.0204082,5570.24
0.0408163,5727.2
0.0612245,5971.24
0.0816327,6451.91
0.102041,6949.39
0.122449,8938.14
0.142857,9289.81
0.163265,4614.74
0.183673,1180.91
0.204082,580.203
0.22449,453.474
0.244898,277.453
0.265306,180.331
0.285714,135.103
0.306122,100.646
0.326531,74.4085
0.346939,55.1057
0.367347,42.1521
0.387755,33.9399
0.408163,28.0367
0.428571,22.628
0.44898,18.1037
0.469388,14.6131
0.489796,12.398
0.510204,10.745
0.530612,9.36891
0.55102,7.74679
0.571429,6.57042
0.591837,5.81071
0.612245,5.30836
0.632653,4.57101
0.653061,3.96482
0.673469,3.52426
0.693878,3.28671
0.714286,2.96104
0.734694,2.65641
0.755102,2.31489
0.77551,2.12506
0.795918,2.00289
0.816327,1.88112
0.836735,1.64671
0.857143,1.50596
0.877551,1.41987
0.897959,1.37182
0.918367,1.21919
0.938776,1.13469
0.959184,1.07537
0.979592,1.04834
1,0.940204
