# 20251205_150258
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.40571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,110594
0.0100251,108110
0.0200501,100969
0.0300752,90048.4
0.0401003,76629
0.0501253,62172.6
0.0601504,48077.2
0.0701754,35468.4
0.0802005,25066.3
0.0902256,17149.8
0.100251,11611.2
0.110276,8075.46
0.120301,6041.65
0.130326,5008.37
0.140351,4555.11
0.150376,4374.78
0.160401,4268.56
0.170426,4123.63
0.180451,3891.09
0.190476,3570.62
0.200501,3198.15
0.210526,2829.3
0.220551,2516.67
0.230576,2287.55
0.240602,2133.7
0.250627,2019.93
0.260652,1907.33
0.270677,1776.67
0.280702,1636.72
0.290727,1512.45
0.300752,1422.56
0.310777,1363.7
0.320802,1313.16
0.330827,1247.51
0.340852,1161.41
0.350877,1071.01
0.360902,999.267
0.370927,955.773
0.380952,928.619
0.390977,895.235
0.401003,842.471
0.411028,777.913
0.421053,722.259
0.431078,689.94
0.441103,675.959
0.451128,661.101
0.461153,630.328
0.471178,586.601
0.481203,547.022
0.491228,525.377
0.501253,518.524
0.511278,510.008
0.521303,486.871
0.531328,452.339
0.541353,421.582
0.551378,405.459
0.561404,399.48
0.571429,389.499
0.581454,367.384
0.591479,339.696
0.601504,319.963
0.611529,313.601
0.621554,312.335
0.631579,304.053
0.641604,286.542
0.651629,269.375
0.661654,262.082
0.671679,262.72
0.681704,260.243
0.691729,247.63
0.701754,229.968
0.711779,217.915
0.721805,214.642
0.73183,212.292
0.741855,202.176
0.75188,185.932
0.761905,173.644
0.77193,171.239
0.781955,173.032
0.79198,168.933
0.802005,157.272
0.81203,146.876
0.822055,145.636
0.83208,150.154
0.842105,149.79
0.85213,140.083
0.862155,128.205
0.87218,123.497
0.882206,125.46
0.892231,124.826
0.902256,116.118
0.912281,104.924
0.922306,100.355
0.932331,102.921
0.942356,104.175
0.952381,98.3586
0.962406,90.1414
0.972431,87.9455
0.982456,92.1569
0.992481,94.4746
1.00251,89.1949
1.01253,80.7989
1.02256,77.453
1.03258,79.6741
1.04261,79.9486
1.05263,73.5556
1.06266,65.207
1.07268,62.3115
1.08271,64.7024
1.09273,65.3774
1.10276,60.7924
1.11278,55.7115
1.12281,55.8892
1.13283,59.5746
1.14286,60.1818
1.15288,55.8758
1.16291,51.8375
1.17293,52.1623
1.18296,53.7226
1.19298,51.1123
1.20301,45.0073
1.21303,41.2646
1.22306,42.2159
1.23308,43.4047
1.24311,40.6336
1.25313,36.4709
1.26316,36.2678
1.27318,39.8243
1.28321,41.4946
1.29323,38.5788
1.30326,35.1667
1.31328,35.6449
1.32331,37.9213
1.33333,36.7302
1.34336,31.7674
1.35338,28.1253
1.36341,28.5665
1.37343,29.703
1.38346,27.7558
1.39348,24.5804
1.40351,24.5378
1.41353,27.4058
1.42356,28.6277
1.43358,26.3845
1.44361,24.1989
1.45363,25.0926
1.46366,26.7562
1.47368,25.3546
1.48371,21.6874
1.49373,19.8525
1.50376,20.7808
1.51378,21.1176
1.52381,18.998
1.53383,17.0998
1.54386,18.0648
1.55388,19.9885
1.56391,19.4638
1.57393,17.1323
1.58396,16.5609
1.59398,18.2912
1.60401,18.9178
1.61404,16.6959
1.62406,14.4688
1.63409,15.0636
1.64411,16.7365
1.65414,16.1
1.66416,13.6385
1.67419,12.7643
1.68421,14.1246
1.69424,14.6275
1.70426,12.6504
1.71429,10.7258
1.72431,11.3119
1.73434,12.8256
1.74436,12.4462
1.75439,10.8318
1.76441,10.8583
1.77444,12.661
1.78446,13.3439
1.79449,11.7147
1.80451,10.0544
1.81454,10.1642
1.82456,10.5405
1.83459,9.28741
1.84461,7.52116
1.85464,7.44407
1.86466,8.59666
1.87469,8.78946
1.88471,7.95394
1.89474,8.13881
1.90476,9.70575
1.91479,10.441
1.92481,9.19623
1.93484,7.78001
1.94486,7.85202
1.95489,8.21852
1.96491,7.15404
1.97494,5.60158
1.98496,5.6279
1.99499,6.8378
2.00501,7.0213
2.01504,5.92244
2.02506,5.58748
2.03509,6.72009
2.04511,7.40141
2.05514,6.3833
2.06516,5.22793
2.07519,5.62338
2.08521,6.57586
2.09524,6.2576
2.10526,5.16547
2.11529,5.11418
2.12531,5.97989
2.13534,5.93654
2.14536,4.66611
2.15539,3.87352
2.16541,4.31973
2.17544,4.66637
2.18546,4.03434
2.19549,3.5945
2.20551,4.3935
2.21554,5.39744
2.22556,5.26175
2.23559,4.61795
2.24561,4.79911
2.25564,5.36175
2.26566,4.86629
2.27569,3.51435
2.28571,2.89773
2.29574,3.32644
2.30576,3.48408
2.31579,2.92031
2.32581,2.83378
2.33584,3.77213
2.34586,4.47188
2.35589,3.98522
2.36591,3.29597
2.37594,3.54069
2.38596,4.03559
2.39599,3.60916
2.40602,2.78012
2.41604,2.8502
2.42607,3.57021
2.43609,3.57327
2.44612,2.76571
2.45614,2.40494
2.46617,2.82162
2.47619,2.92291
2.48622,2.27819
2.49624,1.92885
2.50627,2.48486
2.51629,3.02427
2.52632,2.78475
2.53634,2.51975
2.54637,3.04761
2.55639,3.66299
2.56642,3.31748
2.57644,2.43701
2.58647,2.13001
2.59649,2.29029
2.60652,2.00752
2.61654,1.40365
2.62657,1.45823
2.63659,2.1725
2.64662,2.49046
2.65664,2.13957
2.66667,2.02638
2.67669,2.49547
2.68672,2.67274
2.69674,2.08858
2.70677,1.58515
2.71679,1.84164
2.72682,2.20616
2.73684,1.92421
2.74687,1.47794
2.75689,1.62573
2.76692,1.9784
2.77694,1.72895
2.78697,1.14639
2.79699,1.08469
2.80702,1.46446
2.81704,1.52319
2.82707,1.29177
2.83709,1.50627
2.84712,2.13583
2.85714,2.30747
2.86717,1.81375
2.87719,1.45105
2.88722,1.58775
2.89724,1.587
2.90727,1.07828
2.91729,0.680376
2.92732,0.874229
2.93734,1.16181
2.94737,1.04174
2.95739,0.923771
2.96742,1.27593
2.97744,1.64809
2.98747,1.44023
2.99749,1.00207
3.00752,1.01925
3.01754,1.31627
3.02757,1.25682
3.03759,0.941708
3.04762,0.974762
3.05764,1.28685
3.06767,1.241
3.07769,0.805286
3.08772,0.599531
3.09774,0.765469
3.10777,0.789623
3.11779,0.561035
3.12782,0.616579
3.13784,1.0966
3.14787,1.39843
3.15789,1.21531
3.16792,1.04192
3.17794,1.21735
3.18797,1.29796
3.19799,0.914554
3.20802,0.497215
3.21805,0.527071
3.22807,0.722257
3.2381,0.636519
3.24812,0.489402
3.25815,0.677886
3.26817,0.953923
3.2782,0.859883
3.28822,0.593629
3.29825,0.651031
3.30827,0.912358
3.3183,0.890622
3.32832,0.662612
3.33835,0.720481
3.34837,1.02518
3.3584,1.04479
3.36842,0.70804
3.37845,0.504339
3.38847,0.583523
3.3985,0.554668
3.40852,0.310199
3.41855,0.268042
3.42857,0.574257
3.4386,0.800889
3.44862,0.721913
3.45865,0.695387
3.46867,0.932959
3.4787,1.05245
3.48872,0.773424
3.49875,0.45486
3.50877,0.470483
3.5188,0.587246
3.52882,0.469783
3.53885,0.313907
3.54887,0.427707
3.5589,0.60593
3.56892,0.505371
3.57895,0.293427
3.58897,0.33064
3.599,0.503031
3.60902,0.474795
3.61905,0.357693
3.62907,0.499652
3.6391,0.788313
3.64912,0.804152
3.65915,0.556444
3.66917,0.4387
3.6792,0.509906
3.68922,0.445511
3.69925,0.202496
3.70927,0.116113
3.7193,0.272008
3.72932,0.368509
3.73935,0.306237
3.74937,0.348995
3.7594,0.557756
3.76942,0.616587
3.77945,0.411485
3.78947,0.262359
3.7995,0.355614
3.80952,0.437632
3.81955,0.323424
3.82957,0.236033
3.8396,0.349313
3.84962,0.435575
3.85965,0.294115
3.86967,0.130541
3.8797,0.168741
3.88972,0.254507
3.89975,0.199745
3.90977,0.171384
3.9198,0.3554
3.92982,0.551222
3.93985,0.504689
3.94987,0.365127
3.9599,0.396321
3.96992,0.485013
3.97995,0.370979
3.98997,0.150882
4,0.105914
