# 20251208_095321
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.822435
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,95968
0.0100251,93323.2
0.0200501,85801.7
0.0300752,74543.2
0.0401003,61150.2
0.0501253,47335.4
0.0601504,34582.8
0.0701754,23910.5
0.0802005,15782.9
0.0902256,10167.9
0.100251,6688.97
0.110276,4804.88
0.120301,3959.52
0.130326,3675.31
0.140351,3594.82
0.150376,3490.7
0.160401,3260.63
0.170426,2909.16
0.180451,2511.07
0.190476,2157.76
0.200501,1904.49
0.210526,1745.11
0.220551,1628.27
0.230576,1502.04
0.240602,1352.34
0.250627,1205.79
0.260652,1097.43
0.270677,1034.16
0.280702,987.905
0.290727,923.639
0.300752,833.713
0.310777,743.828
0.320802,684.787
0.330827,659.619
0.340852,640.628
0.350877,599.34
0.360902,536.679
0.370927,480.536
0.380952,453.658
0.390977,448.218
0.401003,435.673
0.411028,400.019
0.421053,355.455
0.431078,328.063
0.441103,324
0.451128,322.654
0.461153,302.571
0.471178,267.625
0.481203,241.076
0.491228,235.641
0.501253,237.906
0.511278,226.532
0.521303,200.021
0.531328,177.835
0.541353,174.106
0.551378,179.253
0.561404,173.631
0.571429,154.038
0.581454,137.047
0.591479,135.405
0.601504,140.623
0.611529,135.512
0.621554,118.32
0.631579,104.428
0.641604,104.022
0.651629,108.092
0.661654,102.338
0.671679,88.0371
0.681704,79.5304
0.691729,82.7741
0.701754,86.8905
0.711779,80.6749
0.721805,68.9249
0.73183,64.4506
0.741855,68.5626
0.75188,69.6236
0.761905,61.1829
0.77193,51.5876
0.781955,50.7864
0.79198,55.2476
0.802005,54.1175
0.81203,46.321
0.822055,41.7346
0.83208,45.1528
0.842105,48.6843
0.85213,44.2982
0.862155,36.2668
0.87218,33.9747
0.882206,37.1003
0.892231,36.8124
0.902256,30.4254
