# 20251205_151511
qT,primespec
0,112737
0.004004,111893
0.00800801,110980
0.012012,109458
0.016016,106772
0.02002,103504
0.024024,99718
0.028028,95293.5
0.032032,90556.1
0.036036,85358.9
0.04004,79927.5
0.044044,74323.2
0.048048,68578.4
0.0520521,62875.9
0.0560561,57192.5
0.0600601,51669.1
0.0640641,46350.3
0.0680681,41270.6
0.0720721,36523
0.0760761,32085.4
0.0800801,28028.3
0.0840841,24344.8
0.0880881,21034.4
0.0920921,18128
0.0960961,15562.4
0.1001,13371
0.104104,11503.6
0.108108,9928.44
0.112112,8659.67
0.116116,7603.79
0.12012,6781.78
0.124124,6147.42
0.128128,5649.82
0.132132,5306.91
0.136136,5047.16
0.14014,4871.21
0.144144,4763.78
0.148148,4687.34
0.152152,4637.98
0.156156,4606.56
0.16016,4575.13
0.164164,4535.61
0.168168,4489.71
0.172172,4429.89
0.176176,4347.72
0.18018,4250.04
0.184184,4135.43
0.188188,4002.36
0.192192,3861.39
0.196196,3708.13
0.2002,3551.88
0.204204,3396.12
0.208208,3241.6
0.212212,3097.18
0.216216,2960.05
0.22022,2835.24
0.224224,2724.32
0.228228,2624.46
0.232232,2537.52
0.236236,2461.41
0.24024,2392.85
0.244244,2330.94
0.248248,2274.05
0.252252,2217.8
0.256256,2162.92
0.26026,2107.82
0.264264,2050.89
0.268268,1993.23
0.272272,1935.93
0.276276,1878.27
0.28028,1823.04
0.284284,1771.22
0.288288,1722.54
0.292292,1679.56
0.296296,1641.18
0.3003,1606.91
0.304304,1577.06
0.308308,1550.15
0.312312,1523.6
0.316316,1498.1
0.32032,1471.6
0.324324,1442.38
0.328328,1411.05
0.332332,1377.6
0.336336,1341.2
0.34034,1304.12
0.344344,1267.14
0.348348,1230.52
0.352352,1197.37
0.356356,1166.7
0.36036,1139.79
0.364364,1117.53
0.368368,1098.26
0.372372,1081.23
0.376376,1066.68
0.38038,1052.24
0.384384,1036.47
0.388388,1019.75
0.392392,1000.73
0.396396,978.546
0.4004,954.609
0.404404,929.17
0.408408,902.479
0.412412,877.445
0.416416,853.261
0.42042,831.914
0.424424,814.523
0.428428,799.677
0.432432,788.183
0.436436,779.518
0.44044,771.652
0.444444,763.726
0.448448,755.876
0.452452,746.241
0.456456,733.94
0.46046,719.822
0.464464,703.766
0.468468,685.795
0.472472,668.415
0.476476,650.967
0.48048,635.418
0.484484,622.92
0.488488,612.327
0.492492,605.026
0.496496,600.148
0.500501,596.018
0.504505,592.069
0.508509,588.341
0.512513,583.191
0.516517,575.37
0.520521,565.668
0.524525,554.029
0.528529,540.121
0.532533,526.358
0.536537,512.193
0.540541,499.333
0.544545,488.981
0.548549,480.14
0.552553,473.984
0.556557,469.92
0.560561,466.41
0.564565,462.831
0.568569,459.318
0.572573,454.523
0.576577,447.204
0.580581,438.191
0.584585,427.65
0.588589,415.291
0.592593,403.459
0.596597,391.62
0.600601,381.398
0.604605,373.897
0.608609,367.829
0.612613,364.516
0.616617,362.965
0.620621,361.669
0.624625,360.034
0.628629,358.206
0.632633,355.435
0.636637,350.083
0.640641,343.151
0.644645,335.319
0.648649,326.209
0.652653,318.119
0.656657,310.42
0.660661,304.61
0.664665,301.791
0.668669,299.87
0.672673,299.403
0.676677,300.252
0.680681,301.109
0.684685,300.722
0.688689,299.055
0.692693,296.582
0.696697,291.304
0.700701,284.371
0.704705,277.133
0.708709,269.098
0.712713,262.418
0.716717,256.577
0.720721,252.306
0.724725,250.461
0.728729,249.337
0.732733,248.44
0.736737,247.821
0.740741,247.092
0.744745,245.146
0.748749,241.137
0.752753,236.344
0.756757,230.021
0.760761,223.208
0.764765,217.037
0.768769,211.132
0.772773,207.315
0.776777,204.729
0.780781,203.232
0.784785,203.178
0.788789,203.299
0.792793,203.314
0.796797,202.257
0.800801,200.287
0.804805,197.403
0.808809,192.798
0.812813,188.148
0.816817,183.153
0.820821,178.922
0.824825,176.635
0.828829,174.99
0.832833,174.524
0.836837,175.655
0.840841,176.919
0.844845,177.02
0.848849,176.962
0.852853,176.784
0.856857,174.096
0.860861,169.679
0.864865,165.071
0.868869,159.62
0.872873,155.23
0.876877,151.441
0.880881,148.96
0.884885,148.826
0.888889,149.095
0.892893,149.415
0.896897,149.888
0.900901,150.282
0.904905,149.639
0.908909,146.835
0.912913,143.363
0.916917,138.617
0.920921,133.475
0.924925,129.153
0.928929,125.091
0.932933,123.619
0.936937,123.64
0.940941,123.69
0.944945,124.254
0.948949,126.005
0.952953,126.838
0.956957,126.209
0.960961,124.918
0.964965,122.76
0.968969,118.815
0.972973,115.059
0.976977,111.241
0.980981,108.45
0.984985,108.19
0.988989,108.284
0.992993,108.476
0.996997,110.209
1.001,112.262
1.00501,112.452
1.00901,112.161
1.01301,111.635
1.01702,109.06
1.02102,105.124
1.02503,101.468
1.02903,97.5716
1.03303,95.2217
1.03704,94.0911
1.04104,93.4344
1.04505,93.7223
1.04905,95.0633
1.05305,95.7683
1.05706,95.5797
1.06106,95.1333
1.06507,93.9782
1.06907,90.9036
1.07307,87.6336
1.07708,84.1611
1.08108,81.1528
1.08509,79.8585
1.08909,79.0637
1.09309,78.7972
1.0971,79.7945
1.1011,81.1192
1.10511,81.3011
1.10911,81.2726
1.11311,81.2079
1.11712,79.669
1.12112,77.0249
1.12513,74.6043
1.12913,71.9623
1.13313,70.7514
1.13714,70.6616
1.14114,70.6169
1.14515,70.998
1.14915,72.6388
1.15315,73.5796
1.15716,73.5362
1.16116,73.4215
1.16517,72.8182
1.16917,70.5194
1.17317,68.0741
1.17718,65.6099
1.18118,63.5643
1.18519,63.0533
1.18919,62.8723
1.19319,62.8144
1.1972,63.4977
1.2012,64.4668
1.20521,64.5246
1.20921,63.9324
1.21321,63.0311
1.21722,61.1377
1.22122,58.6009
1.22523,56.4551
1.22923,54.3177
1.23323,53.368
1.23724,53.4369
1.24124,53.6048
1.24525,53.9797
1.24925,54.906
1.25325,55.4369
1.25726,55.0595
1.26126,54.2157
1.26527,53.0248
1.26927,51.0046
1.27327,49.2955
1.27728,48.0968
1.28128,47.2449
1.28529,47.2577
1.28929,48.0352
1.29329,48.9063
1.2973,49.7401
1.3013,50.4504
1.30531,50.4201
1.30931,49.5363
1.31331,48.3688
1.31732,46.7202
1.32132,44.9929
1.32533,44.2466
1.32933,43.8302
1.33333,43.6655
1.33734,44.3593
1.34134,45.5016
1.34535,45.8572
1.34935,45.9682
1.35335,46.0094
1.35736,45.0052
1.36136,42.9817
1.36537,41.0681
1.36937,38.8876
1.37337,37.6773
1.37738,37.491
1.38138,37.3899
1.38539,37.5781
1.38939,38.7284
1.39339,39.5236
1.3974,39.4247
1.4014,39.151
1.40541,38.5301
1.40941,36.6796
1.41341,34.7853
1.41742,33.172
1.42142,31.8681
1.42543,31.7065
1.42943,32.2079
1.43343,32.9236
1.43744,34.0832
1.44144,35.3859
1.44545,35.6251
1.44945,35.4066
1.45345,35.0331
1.45746,33.9128
1.46146,32.2722
1.46547,31.3271
1.46947,30.6775
1.47347,30.3798
1.47748,30.9223
1.48148,32.0795
1.48549,32.9877
1.48949,33.8301
1.49349,34.2708
1.4975,33.7802
1.5015,32.6143
1.50551,31.2774
1.50951,29.4125
1.51351,28.0019
1.51752,27.3302
1.52152,26.8842
1.52553,26.9108
1.52953,27.6465
1.53353,28.206
1.53754,28.1723
1.54154,28.056
1.54555,27.7194
1.54955,26.3154
1.55355,24.7413
1.55756,23.3231
1.56156,22.0945
1.56557,21.8684
1.56957,22.1176
1.57357,22.5159
1.57758,23.3357
1.58158,24.4172
1.58559,24.6767
1.58959,24.626
1.59359,24.5277
1.5976,23.9069
1.6016,22.8373
1.60561,22.3572
1.60961,22.1411
1.61361,22.0444
1.61762,22.4935
1.62162,23.5306
1.62563,24.2909
1.62963,24.9099
1.63363,25.2445
1.63764,24.915
1.64164,24.0681
1.64565,23.1516
1.64965,21.9488
1.65365,21.0609
1.65766,20.7293
1.66166,20.5193
1.66567,20.5064
1.66967,20.7514
1.67367,20.9536
1.67768,20.7414
1.68168,20.1425
1.68569,19.3854
1.68969,18.1708
1.69369,17.0893
1.6977,16.4185
1.7017,15.9166
1.70571,15.8522
1.70971,16.3258
1.71371,16.918
1.71772,17.3791
1.72172,17.7918
1.72573,17.8524
1.72973,17.4299
1.73373,16.8827
1.73774,16.3604
1.74174,15.856
1.74575,15.7655
1.74975,16.1831
1.75375,16.8124
1.75776,17.6447
1.76176,18.6408
1.76577,18.9161
1.76977,18.8598
1.77377,18.7468
1.77778,18.1954
1.78178,17.0814
1.78579,16.272
1.78979,15.6255
1.79379,15.2646
1.7978,15.4189
1.8018,15.8078
1.80581,15.9941
1.80981,16.0588
1.81381,16.0893
1.81782,15.7055
1.82182,14.6685
1.82583,13.6767
1.82983,12.5381
1.83383,11.8318
1.83784,11.8462
1.84184,11.9749
1.84585,12.2082
1.84985,12.9657
1.85385,13.6229
1.85786,13.6299
1.86186,13.5606
1.86587,13.3951
1.86987,12.5902
1.87387,11.7893
1.87788,11.4641
1.88188,11.2462
1.88589,11.2357
1.88989,11.8517
1.89389,12.6756
