# 20260616_113725
qT,primespec
0,78833.6
0.004004,78290.8
0.00800801,77703.4
0.012012,76723.1
0.016016,74989.5
0.02002,72875.8
0.024024,70419.4
0.028028,67537.9
0.032032,64438.6
0.036036,61021.5
0.04004,57428.7
0.044044,53697.2
0.048048,49843.5
0.0520521,45985
0.0560561,42105.2
0.0600601,38293.8
0.0640641,34582.8
0.0680681,30994.9
0.0720721,27591.8
0.0760761,24368.2
0.0800801,21367.2
0.0840841,18595.9
0.0880881,16058.7
0.0920921,13775.1
0.0960961,11723.6
0.1001,9919.64
0.104104,8341.42
0.108108,6979.59
0.112112,5836.7
0.116116,4865.27
0.12012,4086.28
0.124124,3457.35
0.128128,2960.53
0.132132,2614.08
0.136136,2340.27
0.14014,2183.25
0.144144,2120.33
0.148148,2082.06
0.152152,2083.78
0.156156,2145.25
0.16016,2229.24
0.164164,2320.08
0.168168,2425.5
0.172172,2520.6
0.176176,2612.15
0.18018,2683.69
0.184184,2733.5
0.188188,2769.96
0.192192,2774.75
0.196196,2756.78
0.2002,2727.88
0.204204,2678.5
0.208208,2602.79
0.212212,2521.33
0.216216,2427.65
0.22022,2329.84
0.224224,2232.3
0.228228,2134.53
0.232232,2043.4
0.236236,1957.25
0.24024,1878.14
0.244244,1807.33
0.248248,1742.7
0.252252,1683.49
0.256256,1629.68
0.26026,1578.31
0.264264,1528.16
0.268268,1479.35
0.272272,1429.79
0.276276,1379.44
0.28028,1329.36
0.284284,1279.27
0.288288,1230.01
0.292292,1184.4
0.296296,1141.1
0.3003,1103.05
0.304304,1070.95
0.308308,1043.35
0.312312,1022.48
0.316316,1006.24
0.32032,993.105
0.324324,982.91
0.328328,974.319
0.332332,964.387
0.336336,953.253
0.34034,940.279
0.344344,923.858
0.348348,904.081
0.352352,882.688
0.356356,858.598
0.36036,834.275
0.364364,810.905
0.368368,788.42
0.372372,769.648
0.376376,753.39
0.38038,740.296
0.384384,730.963
0.388388,723.535
0.392392,716.653
0.396396,710.729
0.4004,704.137
0.404404,695.081
0.408408,683.648
0.412412,670.089
0.416416,652.971
0.42042,634.142
0.424424,614.445
0.428428,593.899
0.432432,575.424
0.436436,558.119
0.44044,543.76
0.444444,533.23
0.448448,524.819
0.452452,519.279
