# 20251205_151541
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150419_245/spectr.txt
# qmax:	4
# ma:	1.68571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.831147
# [=>] Eabc:	0.842855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,926.058
0.0204082,926.448
0.0408163,927.621
0.0612245,929.607
0.0816327,932.448
0.102041,936.217
0.122449,941.074
0.142857,947.626
0.163265,954.918
0.183673,962.46
0.204082,970.885
0.22449,979.947
0.244898,989.97
0.265306,1000.25
0.285714,1011.73
0.306122,1023.85
0.326531,1037.2
0.346939,1051.23
0.367347,1066.08
0.387755,1081.83
0.408163,1098.43
0.428571,1116.38
0.44898,1135.06
0.469388,1154.57
0.489796,1175.71
0.510204,1198.38
0.530612,1222.26
0.55102,1248.66
0.571429,1276.34
0.591837,1306.59
0.612245,1340.4
0.632653,1376.38
0.653061,1417.57
0.673469,1464.38
0.693878,1517.56
0.714286,1579.7
0.734694,1656.32
0.755102,1745.97
0.77551,1888.18
0.795918,2145.32
0.816327,2223.86
0.836735,1752.02
0.857143,1105.6
0.877551,637.19
0.897959,494.194
0.918367,417.656
0.938776,349.924
0.959184,299.035
0.979592,258.705
1,226.375
