# 20260616_114002
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110948_289/spectr.txt
# qmax:	4
# ma:	1.93714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.958399
# [=>] Eabc:	0.96857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,628.736
0.0204082,629.136
0.0408163,629.727
0.0612245,630.719
0.0816327,632.124
0.102041,633.961
0.122449,636.262
0.142857,639.068
0.163265,642.451
0.183673,646.557
0.204082,651.928
0.22449,657.369
0.244898,662.718
0.265306,668.795
0.285714,674.684
0.306122,681.336
0.326531,688.448
0.346939,695.873
0.367347,703.39
0.387755,711.752
0.408163,720.322
0.428571,729.17
0.44898,738.539
0.469388,748.535
0.489796,759.243
0.510204,770.297
0.530612,781.28
0.55102,793.26
0.571429,805.357
0.591837,818.885
0.612245,833.479
0.632653,847.359
0.653061,863.269
0.673469,879.778
0.693878,897.117
0.714286,917.125
0.734694,938.115
0.755102,961.155
0.77551,985.568
0.795918,1013.36
0.816327,1045.9
0.836735,1085.75
0.857143,1129.74
0.877551,1169.46
0.897959,1257.39
0.918367,1438.97
0.938776,1531.3
0.959184,1306.62
0.979592,888.474
1,529.834
