# 20251208_101043
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095444_212/spectr.txt
# qmax:	4
# ma:	1.01126
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.485862
# [=>] Eabc:	0.50563
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1641.3
0.0204082,1642.7
0.0408163,1648.49
0.0612245,1658.59
0.0816327,1672.36
0.102041,1691.27
0.122449,1714.01
0.142857,1740.71
0.163265,1771.13
0.183673,1806.15
0.204082,1845.43
0.22449,1889.81
0.244898,1938.67
0.265306,1992.71
0.285714,2053.83
0.306122,2121.15
0.326531,2196.5
0.346939,2283.68
0.367347,2386.41
0.387755,2511.14
0.408163,2669.58
0.428571,2869.16
0.44898,3300.11
0.469388,3588.04
0.489796,2802.98
0.510204,1536.8
0.530612,805.313
0.55102,594.396
0.571429,470.257
0.591837,372.557
0.612245,303.357
0.632653,251.95
0.653061,210.133
0.673469,178.615
0.693878,150.93
0.714286,129.999
0.734694,111.87
0.755102,96.9968
0.77551,84.4246
0.795918,73.7429
0.816327,64.6697
0.836735,57.4167
0.857143,50.711
0.877551,44.9686
0.897959,39.9478
0.918367,35.5747
0.938776,31.7598
0.959184,28.5422
0.979592,25.7311
1,23.1863
