# 20251208_100436
qT,primespec
0,79121.9
0.004004,78055.2
0.00800801,76908.9
0.012012,75014.8
0.016016,71723.2
0.02002,67810.5
0.024024,63401.5
0.028028,58420.4
0.032032,53294.7
0.036036,47919.4
0.04004,42586.2
0.044044,37388.5
0.048048,32389
0.0520521,27764.2
0.0560561,23486.4
0.0600601,19664.4
0.0640641,16291.2
0.0680681,13361.5
0.0720721,10897.6
0.0760761,8815.37
0.0800801,7137.42
0.0840841,5783.63
0.0880881,4714.48
0.0920921,3930.06
0.0960961,3316.32
0.1001,2898.02
0.104104,2620.56
0.108108,2426.22
0.112112,2338.51
0.116116,2290.59
0.12012,2261.63
0.124124,2247.21
0.128128,2236.53
0.132132,2211.87
0.136136,2151.53
0.14014,2069.81
0.144144,1960.18
0.148148,1820.4
0.152152,1675.58
0.156156,1517.4
0.16016,1370.58
0.164164,1239.4
0.168168,1125.35
0.172172,1046.45
0.176176,986.484
0.18018,945.937
0.184184,924.552
0.188188,909.043
0.192192,888.866
0.196196,864.52
0.2002,834.283
0.204204,790.847
0.208208,736.815
0.212212,683.405
0.216216,626.751
0.22022,580.151
0.224224,545.704
0.228228,519.254
0.232232,508.748
0.236236,504.994
0.24024,501.114
0.244244,494.561
0.248248,485.242
0.252252,470.414
0.256256,441.594
0.26026,407.875
0.264264,371.571
0.268268,334.565
0.272272,307.659
0.276276,284.708
0.28028,272.876
0.284284,272.328
0.288288,272.117
0.292292,271.465
0.296296,269.071
0.3003,264.897
0.304304,253.463
0.308308,233.071
0.312312,212.559
0.316316,188.98
0.32032,171.493
0.324324,162.458
0.328328,156.309
0.332332,155.82
0.336336,162.532
0.34034,168.216
0.344344,168.275
0.348348,168.115
0.352352,166.647
0.356356,154.842
0.36036,140.325
0.364364,126.541
0.368368,113.799
0.372372,109.955
0.376376,109.142
0.38038,108.806
0.384384,111.074
0.388388,115.944
0.392392,117.068
0.396396,113.082
0.4004,106.734
0.404404,96.855
0.408408,83.7128
0.412412,73.8553
0.416416,65.243
0.42042,60.6469
0.424424,61.5601
0.428428,64.2376
0.432432,66.5843
0.436436,68.8923
0.44044,70.3112
0.444444,68.089
0.448448,62.1296
0.452452,56.185
0.456456,48.8852
0.46046,44.5011
0.464464,44.7979
0.468468,46.1463
0.472472,48.2586
0.476476,53.5096
0.48048,57.9167
0.484484,57.7322
0.488488,56.5821
0.492492,54.4837
0.496496,47.9781
0.500501,41.2853
0.504505,36.6437
0.508509,32.9314
0.512513,32.1325
0.516517,33.7463
0.520521,35.3994
0.524525,35.6891
0.528529,35.8318
0.532533,35.5436
0.536537,31.368
0.540541,26.1935
0.544545,21.6208
