# 20260616_114426
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.982857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,45166.2
0.0100251,44405.6
0.0200501,42187.5
0.0300752,38695.7
0.0401003,34214
0.0501253,29095.5
0.0601504,23725.2
0.0701754,18480.5
0.0802005,13691.6
0.0902256,9609.18
0.100251,6380.71
0.110276,4041.25
0.120301,2522.01
0.130326,1675.39
0.140351,1312.88
0.150376,1246.29
0.160401,1321.41
0.170426,1435.23
0.180451,1534.25
0.190476,1598.5
0.200501,1622.05
0.210526,1599.94
0.220551,1526.95
0.230576,1404.68
0.240602,1248.51
0.250627,1086.41
0.260652,947.927
0.270677,849.447
0.280702,788.525
0.290727,744.419
0.300752,696.977
0.310777,638.724
0.320802,578.845
0.330827,533.692
0.340852,511.948
0.350877,506.417
0.360902,499.15
0.370927,475.699
0.380952,436.539
0.390977,395.957
0.401003,369.332
0.411028,359.802
0.421053,355.973
0.431078,342.607
0.441103,314.566
0.451128,281.318
0.461153,257.926
0.471178,250.984
0.481203,252.717
0.491228,248.738
0.501253,231.874
0.511278,208.673
0.521303,192.394
0.531328,189.608
0.541353,193.794
0.551378,192.207
0.561404,178.825
0.571429,160.073
0.581454,147.653
0.591479,146.181
0.601504,148.657
0.611529,144.346
0.621554,130.385
0.631579,114.646
0.641604,106.94
0.651629,108.442
0.661654,110.82
0.671679,105.823
0.681704,94.3942
0.691729,85.2002
0.701754,84.528
0.711779,89.1957
0.721805,90.438
0.73183,84.0155
0.741855,74.7684
0.75188,70.5363
0.761905,72.8422
0.77193,75.3252
0.781955,71.5199
0.79198,62.4979
0.802005,55.3038
0.81203,54.3577
0.822055,56.3816
0.83208,54.8542
0.842105,48.254
0.85213,41.8483
0.862155,40.9883
0.87218,44.4273
0.882206,45.9982
0.892231,42.3976
0.902256,37.1972
0.912281,36.0964
0.922306,39.5546
0.932331,42.1774
0.942356,39.5405
0.952381,33.6843
0.962406,30.3368
0.972431,31.579
0.982456,33.3979
0.992481,31.1109
1.00251,25.4829
1.01253,21.6495
1.02256,22.4508
1.03258,24.9568
1.04261,24.5714
1.05263,21.1011
1.06266,18.785
1.07268,20.4513
1.08271,23.7011
1.09273,24.1157
1.10276,21.0496
1.11278,18.2682
1.12281,18.756
1.13283,20.7947
1.14286,20.4697
1.15288,17.0111
1.16291,13.7222
1.17293,13.4478
1.18296,14.9122
1.19298,14.8044
1.20301,12.4806
1.21303,10.728
1.22306,11.7063
1.23308,13.8784
1.24311,14.1805
1.25313,12.2714
1.26316,10.8766
1.27318,11.8383
1.28321,13.5014
1.29323,13.07
1.30326,10.5414
1.31328,8.6777
1.32331,9.14984
1.33333,10.3364
1.34336,9.7923
1.35338,7.76315
1.36341,6.75849
1.37343,7.90623
1.38346,9.34816
1.39348,8.90766
1.40351,7.13926
1.41353,6.42604
1.42356,7.51826
1.43358,8.50973
1.44361,7.64103
1.45363,5.82013
1.46366,5.27568
1.47368,6.37488
1.48371,7.20427
1.49373,6.40971
1.50376,5.10974
1.51378,5.16768
1.52381,6.43863
1.53383,7.00162
1.54386,5.94903
1.55388,4.62395
1.56391,4.57816
1.57393,5.33328
1.58396,5.20426
1.59398,3.87122
1.60401,2.8705
1.61404,3.33748
1.62406,4.38535
1.63409,4.47934
1.64411,3.70015
1.65414,3.53522
1.66416,4.5685
1.67419,5.53944
1.68421,5.15166
1.69424,3.92752
1.70426,3.39108
1.71429,3.84888
1.72431,4.05225
1.73434,3.15409
1.74436,1.99114
1.75439,1.82864
1.76441,2.52166
1.77444,2.83563
1.78446,2.3576
1.79449,2.0737
1.80451,2.77799
1.81454,3.77143
1.82456,3.83045
1.83459,2.9822
1.84461,2.42544
1.85464,2.7503
1.86466,3.1341
1.87469,2.66437
1.88471,1.74197
1.89474,1.46818
1.90476,2.00017
1.91479,2.36761
1.92481,1.96963
1.93484,1.44513
1.94486,1.63291
1.95489,2.26165
1.96491,2.36743
1.97494,1.76123
1.98496,1.29434
1.99499,1.54992
2.00501,1.98632
2.01504,1.819
2.02506,1.25121
2.03509,1.1624
2.04511,1.75294
2.05514,2.22611
2.06516,1.97508
2.07519,1.45319
2.08521,1.43063
2.09524,1.81348
2.10526,1.82242
2.11529,1.211
2.12531,0.641915
2.13534,0.684724
2.14536,1.00901
2.15539,0.983673
2.16541,0.694102
2.17544,0.781027
2.18546,1.37782
2.19549,1.82808
2.20551,1.639
2.21554,1.2043
2.22556,1.18999
2.23559,1.5319
2.24561,1.56643
2.25564,1.06282
2.26566,0.564158
2.27569,0.562218
2.28571,0.799263
2.29574,0.745654
2.30576,0.451166
2.31579,0.435934
2.32581,0.829335
2.33584,1.13253
2.34586,0.973819
2.35589,0.666121
2.36591,0.701726
2.37594,0.986599
2.38596,1.00686
2.39599,0.651145
2.40602,0.39872
2.41604,0.587992
2.42607,0.907726
2.43609,0.886567
2.44612,0.603177
2.45614,0.525252
2.46617,0.76014
2.47619,0.893615
2.48622,0.644123
2.49624,0.293973
2.50627,0.243316
2.51629,0.413928
2.52632,0.430248
2.53634,0.253881
2.54637,0.246069
2.55639,0.566302
2.56642,0.876944
2.57644,0.836007
2.58647,0.609984
2.59649,0.603583
2.60652,0.828284
2.61654,0.888397
2.62657,0.594499
