# 20260616_151131
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144403_146/spectr.txt
# qmax:	4
# ma:	1.12
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.542218
# [=>] Eabc:	0.56
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1403.21
0.0204082,1405.1
0.0408163,1408.61
0.0612245,1415.17
0.0816327,1424.62
0.102041,1436.46
0.122449,1450.67
0.142857,1468.27
0.163265,1488.21
0.183673,1511.17
0.204082,1537.1
0.22449,1567.24
0.244898,1600.58
0.265306,1637.13
0.285714,1678.57
0.306122,1725.6
0.326531,1777.41
0.346939,1836.59
0.367347,1905.33
0.387755,1983.08
0.408163,2077.98
0.428571,2195.79
0.44898,2338.45
0.469388,2623.42
0.489796,2744.77
0.510204,3253.07
0.530612,3720.12
0.55102,2422.37
0.571429,955.067
0.591837,636.943
0.612245,543.524
0.632653,316.505
0.653061,243.236
0.673469,215.132
0.693878,176.244
0.714286,145.812
0.734694,125.811
0.755102,108.249
0.77551,93.9675
0.795918,81.1694
0.816327,71.029
0.836735,62.0382
0.857143,54.956
0.877551,48.3148
0.897959,42.9945
0.918367,38.2637
0.938776,34.1137
0.959184,30.512
0.979592,27.2453
1,24.521
