# 20250803_185221
# primespec:	data/examplescenario/primaryspec/spec_20250803_184712_043/spectr.txt
# qmax:	4
# ma:	0.531429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.225841
# [=>] Eabc:	0.265715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2355.79
0.0204082,2362.73
0.0408163,2397.82
0.0612245,2453.37
0.0816327,2520.79
0.102041,2614.37
0.122449,2718.69
0.142857,2825.07
0.163265,2950.74
0.183673,3149.52
0.204082,3151.33
0.22449,2604.9
0.244898,1721.33
0.265306,1034.07
0.285714,657.573
0.306122,462.179
0.326531,346.983
0.346939,259.62
0.367347,199.704
0.387755,153.204
0.408163,120.663
0.428571,94.9022
0.44898,76.3897
0.469388,61.9878
0.489796,51.142
0.510204,42.004
0.530612,34.7871
0.55102,28.7254
0.571429,24.0403
0.591837,20.1208
0.612245,17.1898
0.632653,14.777
0.653061,12.6707
0.673469,10.8851
0.693878,9.27057
0.714286,8.07599
0.734694,7.0148
0.755102,6.251
0.77551,5.45
0.795918,4.81433
0.816327,4.17289
0.836735,3.70318
0.857143,3.28546
0.877551,2.96899
0.897959,2.63899
0.918367,2.38456
0.938776,2.08661
0.959184,1.89531
0.979592,1.70721
1,1.56957
