# 20251205_144823
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143819_135/spectr.txt
# qmax:	4
# ma:	1.05714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.509692
# [=>] Eabc:	0.52857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,498.149
0.0204082,498.031
0.0408163,499.923
0.0612245,503.86
0.0816327,509.074
0.102041,515.365
0.122449,523.063
0.142857,531.524
0.163265,542.105
0.183673,553.099
0.204082,565.316
0.22449,577.631
0.244898,591.156
0.265306,605.35
0.285714,619.892
0.306122,635.11
0.326531,651.406
0.346939,663.204
0.367347,670.258
0.387755,667.752
0.408163,650.803
0.428571,621.991
0.44898,583.859
0.469388,540.741
0.489796,496.507
0.510204,454.954
0.530612,413.369
0.55102,372.123
0.571429,328.152
0.591837,289.036
0.612245,249.95
0.632653,213.705
0.653061,181.8
0.673469,153.322
0.693878,128.985
0.714286,109.956
0.734694,93.1473
0.755102,79.6686
0.77551,68.4614
0.795918,59.2773
0.816327,51.9876
0.836735,45.4954
0.857143,40.19
0.877551,35.7254
0.897959,31.689
0.918367,28.4528
0.938776,25.3361
0.959184,22.7407
0.979592,20.5503
1,18.4016
