# 20260616_134118
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120639_070/spectr.txt
# qmax:	4
# ma:	0.685714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.312971
# [=>] Eabc:	0.342857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1386.11
0.0204082,1391.24
0.0408163,1402.86
0.0612245,1422.48
0.0816327,1449.23
0.102041,1481.89
0.122449,1523.98
0.142857,1569.68
0.163265,1625.05
0.183673,1686.31
0.204082,1758.64
0.22449,1836.68
0.244898,1913.92
0.265306,2147.38
0.285714,2410.56
0.306122,2187.51
0.326531,1450.82
0.346939,788.868
0.367347,428.349
0.387755,316.207
0.408163,264.545
0.428571,210.289
0.44898,165.403
0.469388,131.324
0.489796,107.123
0.510204,88.2255
0.530612,72.8786
0.55102,60.8952
0.571429,50.7556
0.591837,43.3393
0.612245,36.4342
0.632653,31.7048
0.653061,27.1134
0.673469,23.4932
0.693878,20.1357
0.714286,17.5617
0.734694,15.3055
0.755102,13.4181
0.77551,11.9118
0.795918,10.5836
0.816327,9.46723
0.836735,8.32554
0.857143,7.45386
0.877551,6.5591
0.897959,5.91838
0.918367,5.3049
0.938776,4.82875
0.959184,4.40709
0.979592,3.97887
1,3.6577
