# 20260616_164721
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155934_251/spectr.txt
# qmax:	4
# ma:	1.72
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.848528
# [=>] Eabc:	0.86
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,696.03
0.0204082,696.293
0.0408163,697.087
0.0612245,698.422
0.0816327,700.325
0.102041,702.802
0.122449,705.99
0.142857,710.053
0.163265,714.944
0.183673,719.859
0.204082,725.794
0.22449,731.724
0.244898,738.902
0.265306,746.401
0.285714,754.162
0.306122,762.548
0.326531,771.748
0.346939,781.566
0.367347,791.926
0.387755,802.998
0.408163,815.309
0.428571,827.528
0.44898,841.529
0.469388,855.858
0.489796,871.115
0.510204,888.112
0.530612,906.812
0.55102,926.239
0.571429,947.649
0.591837,970.67
0.612245,996.538
0.632653,1025.75
0.653061,1059.83
0.673469,1096.92
0.693878,1142.88
0.714286,1209.64
0.734694,1256.75
0.755102,1387.61
0.77551,1523.03
0.795918,1508.1
0.816327,1692.29
0.836735,1803.29
0.857143,1306.04
0.877551,713.429
0.897959,535.408
0.918367,452.019
0.938776,285.209
0.959184,194.451
0.979592,181.127
1,159.583
