# 20250602_134200
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.63204
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,13159.6
0.0100334,13056.1
0.0200669,12753.8
0.0301003,12275.8
0.0401338,11655.7
0.0501672,10931.9
0.0602007,10141.5
0.0702341,9316.05
0.0802676,8479.11
0.090301,7647.24
0.100334,6832.41
0.110368,6045.56
0.120401,5299.3
0.130435,4608.86
0.140468,3990.63
0.150502,3458.76
0.160535,3020.99
0.170569,2675.53
0.180602,2410.49
0.190635,2206.3
0.200669,2040.78
0.210702,1895.07
0.220736,1758.09
0.230769,1627.93
0.240803,1509.52
0.250836,1409.66
0.26087,1331.84
0.270903,1273.12
0.280936,1224.77
0.29097,1176.1
0.301003,1119.62
0.311037,1054.57
0.32107,987.018
0.331104,926.19
0.341137,879.167
0.351171,846.812
0.361204,823.292
0.371237,799.497
0.381271,768.362
0.391304,728.907
0.401338,686.546
0.411371,649.451
0.421405,623.239
0.431438,607.357
0.441472,595.488
0.451505,579.724
0.461538,555.775
0.471572,525.711
0.481605,496.388
0.491639,474.612
0.501672,462.389
0.511706,455.567
0.521739,446.855
0.531773,431.057
0.541806,408.75
0.551839,385.703
0.561873,368.497
0.571906,359.578
0.58194,355.478
0.591973,349.562
0.602007,337.16
0.61204,319.138
0.622074,301.105
0.632107,288.884
0.64214,283.867
0.652174,281.989
0.662207,277.099
0.672241,266.021
0.682274,251.09
0.692308,238.094
0.702341,231.348
0.712375,230.079
0.722408,229.159
0.732441,223.577
0.742475,212.736
0.752508,200.882
0.762542,193.283
0.772575,191.555
0.782609,192.281
0.792642,190.147
0.802676,182.731
0.812709,172.632
0.822742,164.981
0.832776,162.686
0.842809,163.768
0.852843,163.265
0.862876,157.905
0.87291,149.111
0.882943,141.564
0.892977,138.679
0.90301,139.366
0.913043,139.163
0.923077,134.603
0.93311,126.547
0.943144,119.256
0.953177,116.152
0.963211,116.484
0.973244,116.189
0.983278,112.02
0.993311,104.804
1.00334,98.5255
1.01338,96.2446
1.02341,97.0305
1.03344,97.0257
1.04348,93.4833
1.05351,87.5815
1.06355,83.1055
1.07358,82.4437
1.08361,84.0977
1.09365,84.3242
1.10368,81.1045
1.11371,76.216
1.12375,73.2306
1.13378,73.627
1.14381,75.2248
1.15385,74.574
1.16388,70.6852
1.17391,66.0283
1.18395,63.7693
1.19398,64.3098
1.20401,64.9296
1.21405,62.8761
1.22408,58.4171
1.23411,54.5021
1.24415,53.4459
1.25418,54.4007
1.26421,54.418
1.27425,51.8354
1.28428,48.1352
1.29431,46.1823
1.30435,46.9281
1.31438,48.3496
1.32441,47.808
1.33445,45.0563
1.34448,42.4399
1.35452,42.0916
1.36455,43.4412
1.37458,43.9088
1.38462,41.932
1.39465,38.7501
1.40468,36.8982
1.41472,37.2185
1.42475,37.9415
1.43478,36.8726
1.44482,34.0233
1.45485,31.5709
1.46488,31.2394
1.47492,32.2786
1.48495,32.4413
1.49498,30.7198
1.50502,28.524
1.51505,27.8982
1.52508,29.0068
1.53512,29.9435
1.54515,29.0608
1.55518,26.9394
1.56522,25.6049
1.57525,26.0068
1.58528,26.8724
1.59532,26.3319
1.60535,24.237
1.61538,22.3237
1.62542,22.0484
1.63545,22.8252
1.64548,22.8376
1.65552,21.3532
1.66555,19.6229
1.67559,19.2687
1.68562,20.2331
1.69565,20.874
1.70569,20.046
1.71572,18.5069
1.72575,17.8913
1.73579,18.5982
1.74582,19.2939
1.75585,18.6322
1.76589,16.9615
1.77592,15.8505
1.78595,16.0787
1.79599,16.6877
1.80602,16.2788
1.81605,14.8417
1.82609,13.7497
1.83612,13.967
1.84615,14.8153
1.85619,14.883
1.86622,13.8563
1.87625,12.8817
1.88629,13.0188
1.89632,13.8402
1.90635,13.9994
1.91639,12.9927
1.92642,11.7931
1.93645,11.5519
1.94649,12.1045
1.95652,12.2418
1.96656,11.3473
1.97659,10.2131
1.98662,9.97908
1.99666,10.6277
2.00669,11.037
2.01672,10.4866
2.02676,9.59074
2.03679,9.43314
2.04682,10.0907
2.05686,10.5283
2.06689,9.98236
2.07692,8.96229
2.08696,8.54243
2.09699,8.92536
2.10702,9.21285
2.11706,8.65508
2.12709,7.6776
2.13712,7.29756
2.14716,7.75524
2.15719,8.21419
2.16722,7.91671
2.17726,7.19669
2.18729,6.98756
2.19732,7.52027
2.20736,7.99867
2.21739,7.6785
2.22742,6.86299
2.23746,6.46479
2.24749,6.7607
2.25753,7.04412
2.26756,6.63263
2.27759,5.81807
2.28763,5.46356
2.29766,5.82427
2.30769,6.22159
2.31773,5.99845
2.32776,5.41661
2.33779,5.26166
2.34783,5.72875
2.35786,6.13985
2.36789,5.87597
2.37793,5.21522
2.38796,4.92791
2.39799,5.20941
2.40803,5.43705
2.41806,5.06755
2.42809,4.40545
2.43813,4.17779
2.44816,4.52802
2.45819,4.83751
2.46823,4.60443
2.47826,4.13397
2.48829,4.08154
2.49833,4.51049
2.50836,4.79426
2.51839,4.4882
2.52843,3.93842
2.53846,3.78209
2.54849,4.05991
2.55853,4.18764
2.56856,3.80632
2.5786,3.29739
2.58863,3.2431
2.59866,3.61113
2.6087,3.8152
2.61873,3.54903
2.62876,3.20261
2.6388,3.2826
2.64883,3.67517
2.65886,3.80053
2.6689,3.42843
2.67893,2.99268
2.68896,2.97065
2.699,3.22159
2.70903,3.2181
2.71906,2.81998
2.7291,2.47857
2.73913,2.59077
2.74916,2.93776
2.7592,3.00574
2.76923,2.71591
2.77926,2.51588
2.7893,2.71507
2.79933,3.02818
2.80936,2.97906
2.8194,2.57656
2.82943,2.29531
2.83946,2.39969
2.8495,2.58864
2.85953,2.45637
2.86957,2.09046
2.8796,1.94473
2.88963,2.18236
2.89967,2.44353
2.9097,2.36425
2.91973,2.08905
2.92977,2.04016
2.9398,2.29158
2.94983,2.45683
2.95987,2.2474
2.9699,1.88688
2.97993,1.78775
2.98997,1.96806
3,2.05113
