# 20251208_095541
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.14172
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,105581
0.0100251,103010
0.0200501,95644.4
0.0300752,84452
0.0401003,70838.6
0.0501253,56383
0.0601504,42559.8
0.0701754,30508.2
0.0802005,20895
0.0902256,13893.6
0.100251,9267.92
0.110276,6525.07
0.120301,5085.07
0.130326,4420.32
0.140351,4134.8
0.150376,3979.55
0.160401,3824.28
0.170426,3614.4
0.180451,3337.68
0.190476,3008.2
0.200501,2660.31
0.210526,2339.55
0.220551,2085.21
0.230576,1911.07
0.240602,1798.03
0.250627,1706.37
0.260652,1601.74
0.270677,1475.89
0.280702,1348.18
0.290727,1245.75
0.300752,1179.19
0.310777,1133.74
0.320802,1082.8
0.330827,1011.42
0.340852,928.558
0.350877,857.135
0.360902,811.614
0.370927,784.302
0.380952,753.457
0.390977,704.899
0.401003,645.853
0.411028,596.656
0.421053,569.771
0.431078,556.881
0.441103,537.996
0.451128,502.703
0.461153,460.932
0.471178,431.622
0.481203,421.631
0.491228,418.016
0.501253,402.348
0.511278,371.178
0.521303,339.619
0.531328,323.904
0.541353,322.773
0.551378,319.1
0.561404,299.92
0.571429,271.488
0.581454,251.697
0.591479,248.86
0.601504,252.115
0.611529,244.797
0.621554,224.428
0.631579,205.062
0.641604,199.428
0.651629,203.39
0.661654,201.353
0.671679,186.202
0.681704,167.663
0.691729,159.361
0.701754,161.422
0.711779,161.038
0.721805,149.728
0.73183,134.344
0.741855,127.542
0.75188,130.85
0.761905,132.979
0.77193,125.257
0.781955,113.024
0.79198,107.735
0.802005,111.027
0.81203,112.736
0.822055,105.203
0.83208,93.7145
0.842105,88.7216
0.85213,91.1965
0.862155,91.791
0.87218,84.5329
0.882206,75.2192
0.892231,72.7386
0.902256,76.2367
0.912281,76.6999
0.922306,70.2281
0.932331,63.3972
0.942356,63.1084
0.952381,66.3014
0.962406,64.7461
0.972431,57.4885
0.982456,52.203
0.992481,53.5791
1.00251,56.3517
1.01253,53.4078
1.02256,46.5505
1.03258,43.623
1.04261,46.5445
1.05263,48.5131
1.06266,44.4458
1.07268,38.5507
1.08271,37.6315
1.09273,40.7135
1.10276,40.9136
1.11278,36.2512
1.12281,32.4757
1.13283,33.8503
1.14286,36.6048
1.15288,35.1164
1.16291,30.6786
1.17293,29.0257
1.18296,30.9638
1.19298,31.2377
1.20301,27.2036
1.21303,23.1521
1.22306,23.4214
1.23308,25.5997
1.24311,24.7351
1.25313,21.4742
1.26316,20.8395
1.27318,23.8178
1.28321,25.6003
1.29323,23.2796
1.30326,20.3321
1.31328,20.6791
1.32331,22.2435
1.33333,20.5603
1.34336,16.3086
1.35338,14.3211
1.36341,15.8536
1.37343,16.9016
1.38346,15.0879
1.39348,13.4916
1.40351,15.1927
1.41353,17.8714
1.42356,17.4831
1.43358,14.7363
1.44361,13.6254
1.45363,14.7522
1.46366,14.6835
1.47368,12.0791
1.48371,10.0117
1.49373,10.725
1.50376,11.9791
1.51378,11.0916
1.52381,9.52073
1.53383,10.1063
1.54386,11.9332
1.55388,11.7752
1.56391,9.59617
1.57393,8.60077
1.58396,9.80354
1.59398,10.4802
1.60401,9.02198
1.61404,7.68772
1.62406,8.57568
1.63409,9.92522
1.64411,9.13427
1.65414,7.16045
1.66416,6.73238
1.67419,7.65451
1.68421,7.38629
1.69424,5.67891
1.70426,5.05919
1.71429,6.41896
1.72431,7.51367
1.73434,6.89161
1.74436,6.23788
1.75439,7.11573
1.76441,8.03246
1.77444,7.03045
1.78446,5.1418
1.79449,4.61818
1.80451,5.1665
1.81454,4.81136
1.82456,3.64143
1.83459,3.6568
1.84461,5.06874
1.85464,5.76558
1.86466,4.92379
1.87469,4.32114
1.88471,5.06768
1.89474,5.63795
1.90476,4.66658
1.91479,3.44188
1.92481,3.66384
1.93484,4.52014
1.94486,4.24004
1.95489,3.22879
1.96491,3.20231
1.97494,4.03046
1.98496,3.99798
1.99499,2.90267
2.00501,2.37658
2.01504,2.97497
2.02506,3.3524
2.03509,2.87289
2.04511,2.76076
2.05514,3.71942
2.06516,4.46236
2.07519,3.88687
2.08521,2.94921
2.09524,2.89067
2.10526,3.10694
2.11529,2.47406
2.12531,1.56449
2.13534,1.6532
2.14536,2.40424
2.15539,2.51847
2.16541,2.10495
2.17544,2.37431
2.18546,3.24422
2.19549,3.32923
2.20551,2.40313
2.21554,1.85252
2.22556,2.28071
2.23559,2.5754
2.24561,2.03445
2.25564,1.61082
2.26566,2.07438
2.27569,2.54859
2.28571,2.09186
2.29574,1.37579
2.30576,1.42757
2.31579,1.82864
2.32581,1.64435
2.33584,1.2369
2.34586,1.56549
2.35589,2.331
2.36591,2.4487
2.37594,1.96458
2.38596,1.87555
2.39599,2.24156
2.40602,2.10596
2.41604,1.32084
2.42607,0.864433
2.43609,1.10746
2.44612,1.26932
2.45614,0.992114
2.46617,1.00322
2.47619,1.63525
2.48622,2.04538
2.49624,1.66428
2.50627,1.20579
2.51629,1.36591
2.52632,1.62119
2.53634,1.30944
2.54637,0.920056
2.55639,1.18186
2.56642,1.67178
2.57644,1.53716
2.58647,0.986003
2.59649,0.830516
2.60652,1.0189
2.61654,0.878457
2.62657,0.498889
2.63659,0.592586
2.64662,1.12463
2.65664,1.33278
2.66667,1.10379
2.67669,1.116
2.68672,1.50071
2.69674,1.55336
2.70677,1.03136
2.71679,0.612918
2.72682,0.694797
2.73684,0.782913
2.74687,0.533966
2.75689,0.408979
2.76692,0.731038
2.77694,1.0013
2.78697,0.796453
2.79699,0.540083
2.80702,0.691545
2.81704,0.901709
2.82707,0.719817
2.83709,0.482352
2.84712,0.68583
2.85714,1.03263
2.86717,0.950343
2.87719,0.608276
2.88722,0.553236
2.89724,0.699079
2.90727,0.561086
2.91729,0.224148
2.92732,0.191768
2.93734,0.448375
2.94737,0.537243
2.95739,0.459414
2.96742,0.632597
2.97744,0.995652
2.98747,1.01554
2.99749,0.636763
3.00752,0.398963
3.01754,0.49773
3.02757,0.525477
3.03759,0.311684
3.04762,0.234608
3.05764,0.452701
3.06767,0.569744
3.07769,0.373003
3.08772,0.218577
3.09774,0.341744
3.10777,0.435154
3.11779,0.291293
3.12782,0.240775
3.13784,0.519733
3.14787,0.776285
3.15789,0.678047
3.16792,0.487909
3.17794,0.538538
3.18797,0.617859
3.19799,0.412308
3.20802,0.131303
3.21805,0.128972
3.22807,0.272978
3.2381,0.255004
3.24812,0.198882
3.25815,0.377012
3.26817,0.608823
3.2782,0.544565
3.28822,0.318098
3.29825,0.313838
3.30827,0.471949
3.3183,0.435796
3.32832,0.244732
3.33835,0.254771
3.34837,0.453813
3.3584,0.475378
3.36842,0.268041
3.37845,0.155512
3.38847,0.219634
3.3985,0.204806
3.40852,0.0812576
3.41855,0.129991
3.42857,0.377644
3.4386,0.497886
3.44862,0.397306
3.45865,0.368693
3.46867,0.51404
3.4787,0.538139
3.48872,0.306385
3.49875,0.109206
3.50877,0.146013
3.5188,0.210233
3.52882,0.132472
3.53885,0.0936466
3.54887,0.225807
3.5589,0.316482
3.56892,0.205434
