# 20251205_144929
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143909_171/spectr.txt
# qmax:	4
# ma:	1.26286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.615714
# [=>] Eabc:	0.63143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,401.746
0.0204082,402.257
0.0408163,403.936
0.0612245,407.086
0.0816327,410.013
0.102041,414.192
0.122449,419.119
0.142857,424.537
0.163265,430.507
0.183673,437.191
0.204082,444.525
0.22449,452.525
0.244898,460.689
0.265306,469.711
0.285714,478.563
0.306122,488.443
0.326531,498.136
0.346939,508.009
0.367347,517.669
0.387755,528.751
0.408163,539.541
0.428571,548.322
0.44898,553.453
0.469388,550.787
0.489796,540.034
0.510204,521.208
0.530612,495.805
0.55102,466.192
0.571429,435.003
0.591837,404.364
0.612245,375.045
0.632653,349.099
0.653061,322.335
0.673469,293.897
0.693878,266.241
0.714286,238.676
0.734694,211.576
0.755102,185.857
0.77551,162.317
0.795918,140.942
0.816327,122.37
0.836735,105.959
0.857143,91.5692
0.877551,80.2287
0.897959,70.0945
0.918367,61.5122
0.938776,54.5293
0.959184,48.3385
0.979592,43.3549
1,38.9995
