# 20260615_160847
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155634_026/spectr.txt
# qmax:	4
# ma:	0.434286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.165985
# [=>] Eabc:	0.217143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1091.05
0.0204082,1098.45
0.0408163,1106.14
0.0612245,1117.85
0.0816327,1142.26
0.102041,1183.11
0.122449,1186.14
0.142857,1106.71
0.163265,904.98
0.183673,657.394
0.204082,433.713
0.22449,284.101
0.244898,194.512
0.265306,134.246
0.285714,99.199
0.306122,77.1974
0.326531,58.7497
0.346939,47.2733
0.367347,37.3042
0.387755,29.2153
0.408163,23.9536
0.428571,18.8607
0.44898,15.2038
0.469388,12.6301
0.489796,10.0108
0.510204,8.41223
0.530612,6.96513
0.55102,5.73844
0.571429,5.03179
0.591837,4.24929
0.612245,3.73398
0.632653,3.33896
0.653061,2.86677
0.673469,2.58522
0.693878,2.25035
0.714286,1.93263
0.734694,1.74005
0.755102,1.49108
0.77551,1.32072
0.795918,1.20651
0.816327,1.06375
0.836735,0.99951
0.857143,0.923425
0.877551,0.851411
0.897959,0.804028
0.918367,0.716364
0.938776,0.660714
0.959184,0.605278
0.979592,0.529132
1,0.492559
