# 20251208_100721
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095216_114/spectr.txt
# qmax:	4
# ma:	0.67481
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.306989
# [=>] Eabc:	0.337405
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2754.53
0.0204082,2762.5
0.0408163,2786.33
0.0612245,2823.96
0.0816327,2879.62
0.102041,2950.26
0.122449,3036.62
0.142857,3143.34
0.163265,3268.92
0.183673,3420.04
0.204082,3599.2
0.22449,3827.92
0.244898,4126.87
0.265306,4642.98
0.285714,5437.48
0.306122,4590.14
0.326531,2422.04
0.346939,1054.41
0.367347,700.757
0.387755,520.37
0.408163,386.6
0.428571,296.793
0.44898,234.257
0.469388,186.389
0.489796,150.052
0.510204,121.139
0.530612,99.6466
0.55102,82.3077
0.571429,69.3608
0.591837,58.1763
0.612245,48.9866
0.632653,41.6282
0.653061,35.5578
0.673469,30.743
0.693878,26.4846
0.714286,23.209
0.734694,19.9243
0.755102,17.4723
0.77551,15.2807
0.795918,13.5949
0.816327,11.9382
0.836735,10.6052
0.857143,9.34318
0.877551,8.32284
0.897959,7.49699
0.918367,6.68344
0.938776,5.99627
0.959184,5.37814
0.979592,4.92139
1,4.43179
