# 20251208_101330
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095646_294/spectr.txt
# qmax:	4
# ma:	1.29277
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.631042
# [=>] Eabc:	0.646385
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1229.17
0.0204082,1230.18
0.0408163,1233.33
0.0612245,1239.11
0.0816327,1246.2
0.102041,1255.03
0.122449,1266.43
0.142857,1278.51
0.163265,1292.99
0.183673,1308.71
0.204082,1326.89
0.22449,1346.75
0.244898,1368.82
0.265306,1392.48
0.285714,1417.86
0.306122,1445.33
0.326531,1475.98
0.346939,1508.35
0.367347,1543.28
0.387755,1582.1
0.408163,1624.06
0.428571,1671.23
0.44898,1722.92
0.469388,1779.61
0.489796,1847.25
0.510204,1923.7
0.530612,2018.6
0.55102,2135.43
0.571429,2286.64
0.591837,2604.32
0.612245,2852.03
0.632653,2362.87
0.653061,1417.1
0.673469,762.714
0.693878,559.077
0.714286,456.623
0.734694,374.026
0.755102,310.747
0.77551,264.199
0.795918,225.904
0.816327,194.733
0.836735,169.045
0.857143,148.35
0.877551,129.843
0.897959,115.136
0.918367,101.946
0.938776,90.7322
0.959184,80.8518
0.979592,72.1269
1,64.9265
