# 20250803_185536
# primespec:	data/examplescenario/primaryspec/spec_20250803_184803_164/spectr.txt
# qmax:	4
# ma:	1.22286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.595186
# [=>] Eabc:	0.61143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,727.708
0.0204082,728.634
0.0408163,731.955
0.0612245,736.323
0.0816327,741.98
0.102041,748.924
0.122449,757.263
0.142857,766.881
0.163265,778.157
0.183673,790.151
0.204082,803.051
0.22449,817.013
0.244898,831.96
0.265306,847.375
0.285714,863.092
0.306122,880.389
0.326531,897.426
0.346939,915.016
0.367347,931.64
0.387755,949.839
0.408163,967.403
0.428571,985.43
0.44898,1006.25
0.469388,1026.52
0.489796,1047.15
0.510204,1074.76
0.530612,1111.53
0.55102,1138.88
0.571429,1110.86
0.591837,986.56
0.612245,792.072
0.632653,599.248
0.653061,457.802
0.673469,365.07
0.693878,305.423
0.714286,260.849
0.734694,223.476
0.755102,194.513
0.77551,169.27
0.795918,148.845
0.816327,131.071
0.836735,116.119
0.857143,103.229
0.877551,92.2856
0.897959,82.394
0.918367,73.7567
0.938776,66.5184
0.959184,59.6405
0.979592,54.0761
1,48.5155
