# 20260615_153221
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151633_134/spectr.txt
# qmax:	4
# ma:	1.05143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.506731
# [=>] Eabc:	0.525715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,333.639
0.0204082,334.483
0.0408163,335.725
0.0612245,338.019
0.0816327,341.291
0.102041,345.395
0.122449,350.738
0.142857,356.466
0.163265,362.775
0.183673,369.832
0.204082,377.188
0.22449,384.077
0.244898,392.025
0.265306,399.81
0.285714,406.667
0.306122,413.137
0.326531,420.028
0.346939,424.619
0.367347,428.759
0.387755,432.547
0.408163,431.477
0.428571,430.141
0.44898,418.789
0.469388,400.241
0.489796,370.551
0.510204,328.824
0.530612,280.009
0.55102,234.815
0.571429,197.538
0.591837,164.67
0.612245,138.18
0.632653,117.625
0.653061,100.685
0.673469,86.4058
0.693878,75.0918
0.714286,65.4387
0.734694,56.9852
0.755102,50.1667
0.77551,44.1772
0.795918,39.0237
0.816327,34.838
0.836735,30.8589
0.857143,27.578
0.877551,24.7889
0.897959,22.1167
0.918367,19.976
0.938776,17.9736
0.959184,16.1106
0.979592,14.6594
1,13.2178
