# 20260615_152939
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151341_057/spectr.txt
# qmax:	4
# ma:	0.611429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.271774
# [=>] Eabc:	0.305715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,700.382
0.0204082,706.355
0.0408163,712.322
0.0612245,727.028
0.0816327,741.972
0.102041,761.649
0.122449,783.225
0.142857,805.698
0.163265,826.166
0.183673,842.529
0.204082,852.097
0.22449,844.353
0.244898,777.313
0.265306,668.831
0.285714,546.841
0.306122,420.406
0.326531,309.477
0.346939,228.321
0.367347,174.669
0.387755,134.585
0.408163,105.963
0.428571,85.9672
0.44898,68.7813
0.469388,56.3244
0.489796,46.1066
0.510204,37.7046
0.530612,31.7672
0.55102,26.4075
0.571429,22.2329
0.591837,19.2256
0.612245,16.1936
0.632653,14.1233
0.653061,12.2992
0.673469,10.5884
0.693878,9.35503
0.714286,8.06924
0.734694,6.99929
0.755102,6.20531
0.77551,5.3377
0.795918,4.6877
0.816327,4.18091
0.836735,3.67134
0.857143,3.36068
0.877551,3.03793
0.897959,2.7539
0.918367,2.55028
0.938776,2.27919
0.959184,2.07762
0.979592,1.87075
1,1.64395
