# 20251205_145203
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144059_253/spectr.txt
# qmax:	4
# ma:	1.73143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.85432
# [=>] Eabc:	0.865715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,282.644
0.0204082,282.79
0.0408163,283.235
0.0612245,283.986
0.0816327,285.067
0.102041,286.514
0.122449,288.396
0.142857,290.887
0.163265,294.212
0.183673,297.329
0.204082,300.771
0.22449,304.178
0.244898,308.114
0.265306,311.822
0.285714,315.74
0.306122,320.013
0.326531,324.233
0.346939,329.144
0.367347,333.399
0.387755,338.645
0.408163,343.357
0.428571,348.281
0.44898,353.973
0.469388,359.174
0.489796,364.155
0.510204,369.603
0.530612,375.24
0.55102,380.68
0.571429,386.334
0.591837,391.673
0.612245,396.442
0.632653,398.659
0.653061,397.763
0.673469,393.16
0.693878,385.482
0.714286,372.755
0.734694,358.517
0.755102,341.281
0.77551,324.139
0.795918,306.526
0.816327,289.949
0.836735,276.222
0.857143,262.563
0.877551,249.141
0.897959,236.092
0.918367,222.864
0.938776,209.24
0.959184,194.839
0.979592,181.029
1,166.441
