# 20251205_145203
qT,primespec
0,486.109
0.004004,485.128
0.00800801,484.064
0.012012,482.302
0.016016,479.209
0.02002,475.472
0.024024,471.195
0.028028,466.254
0.032032,461.063
0.036036,455.461
0.04004,449.768
0.044044,444.059
0.048048,438.4
0.0520521,433.118
0.0560561,428.054
0.0600601,423.638
0.0640641,419.739
0.0680681,416.497
0.0720721,414.685
0.0760761,413.421
0.0800801,412.874
0.0840841,413.752
0.0880881,415.918
0.0920921,418.774
0.0960961,423.432
0.1001,429.261
0.104104,436.216
0.108108,444.649
0.112112,453.986
0.116116,464.641
0.12012,476.203
0.124124,488.559
0.128128,501.748
0.132132,515.241
0.136136,529.21
0.14014,543.184
0.144144,556.98
0.148148,570.556
0.152152,583.35
0.156156,595.589
0.16016,606.795
0.164164,616.885
0.168168,625.983
0.172172,633.595
0.176176,640.209
0.18018,645.549
0.184184,649.674
0.188188,652.999
0.192192,655.367
0.196196,657.1
0.2002,658.556
0.204204,659.811
0.208208,660.962
0.212212,662.463
0.216216,664.406
0.22022,666.822
0.224224,669.992
0.228228,674.023
0.232232,678.65
0.236236,684.208
0.24024,690.336
0.244244,696.918
0.248248,703.96
0.252252,710.886
0.256256,717.887
0.26026,724.357
0.264264,730.179
0.268268,735.341
0.272272,738.842
0.276276,741.651
0.28028,743.06
0.284284,742.59
0.288288,741.202
0.292292,739.196
0.296296,735.326
0.3003,730.524
0.304304,725.34
0.308308,719.512
0.312312,713.859
0.316316,708.169
0.32032,703.052
0.324324,698.667
0.328328,694.909
0.332332,692.697
0.336336,691.156
0.34034,690.4
0.344344,690.795
0.348348,691.895
0.352352,693.191
0.356356,695.077
0.36036,696.664
0.364364,697.436
0.368368,697.97
0.372372,697.914
0.376376,696.025
0.38038,692.998
0.384384,688.843
0.388388,682.793
0.392392,675.918
0.396396,667.642
0.4004,658.566
0.404404,649.093
0.408408,639.127
0.412412,629.553
0.416416,620.159
0.42042,611.521
0.424424,603.946
0.428428,597.176
0.432432,591.783
0.436436,587.366
0.44044,583.812
0.444444,581.179
0.448448,579.053
0.452452,576.872
0.456456,574.765
0.46046,572.339
0.464464,569.043
0.468468,564.795
0.472472,559.658
0.476476,553.06
0.48048,545.377
0.484484,536.753
0.488488,526.992
0.492492,516.899
0.496496,506.25
0.500501,495.645
0.504505,485.506
0.508509,475.722
0.512513,467.027
0.516517,459.168
0.520521,452.323
0.524525,446.69
0.528529,441.859
0.532533,437.655
0.536537,434.123
0.540541,430.703
0.544545,427.017
0.548549,423.158
0.552553,418.634
0.556557,413.172
0.560561,406.901
0.564565,399.722
0.568569,391.508
0.572573,382.844
0.576577,373.501
0.580581,364.01
0.584585,354.768
0.588589,345.687
0.592593,337.516
0.596597,330.033
0.600601,323.499
0.604605,318.171
0.608609,313.628
0.612613,309.88
0.616617,306.885
0.620621,304.132
0.624625,301.319
0.628629,298.525
0.632633,295.227
0.636637,291.202
0.640641,286.536
0.644645,281.11
0.648649,274.805
0.652653,268.142
0.656657,260.928
0.660661,253.634
0.664665,246.646
0.668669,239.858
0.672673,233.985
0.676677,228.772
0.680681,224.452
0.684685,221.279
0.688689,218.743
0.692693,216.881
0.696697,215.612
0.700701,214.46
0.704705,213.101
0.708709,211.618
0.712713,209.702
0.716717,206.964
0.720721,203.585
0.724725,199.634
0.728729,194.917
0.732733,190.036
0.736737,184.853
0.740741,179.8
