# 20260616_155614
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.09143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,116241
0.0100251,112872
0.0200501,103237
0.0300752,88666.5
0.0401003,71092.4
0.0501253,52694.5
0.0601504,35520.7
0.0701754,21163.4
0.0802005,10555.4
0.0902256,3913.57
0.100251,822.985
0.110276,427.303
0.120301,1668.8
0.130326,3522.22
0.140351,5175.78
0.150376,6132.08
0.160401,6223.41
0.170426,5555.21
0.180451,4403.97
0.190476,3101.55
0.200501,1935.46
0.210526,1085.75
0.220551,606.879
0.230576,449.118
0.240602,504.018
0.250627,653.626
0.260652,806.392
0.270677,911.374
0.280702,953.015
0.290727,936.323
0.300752,873.488
0.310777,778.131
0.320802,666.089
0.330827,556.896
0.340852,470.709
0.350877,420.728
0.360902,406.039
0.370927,411.369
0.380952,415.492
0.390977,403.586
0.401003,375.227
0.411028,342.326
0.421053,318.623
0.431078,308.773
0.441103,305.396
0.451128,296.115
0.461153,274.524
0.471178,245.855
0.481203,222.522
0.491228,213.42
0.501253,216.207
0.511278,219.333
0.521303,212.061
0.531328,193.67
0.541353,173.688
0.551378,163.002
0.561404,163.95
0.571429,168.412
0.581454,165.554
0.591479,151.945
0.601504,134.54
0.611529,123.812
0.621554,123.66
0.631579,127.8
0.641604,126.087
0.651629,114.4
0.661654,98.5916
0.671679,88.5157
0.681704,88.3327
0.691729,92.7269
0.701754,92.7115
0.711779,84.9221
0.721805,74.8476
0.73183,70.79
0.741855,74.9657
0.75188,81.0902
0.761905,80.8974
0.77193,72.6638
0.781955,62.7335
0.79198,58.5742
0.802005,60.905
0.81203,63.3052
0.822055,59.5143
0.83208,50.3196
0.842105,42.5422
0.85213,41.4349
0.862155,45.0422
0.87218,46.7467
0.882206,42.9407
0.892231,37.0725
0.902256,35.4974
0.912281,39.9488
0.922306,45.2878
0.932331,45.1262
0.942356,38.9
0.952381,32.3203
0.962406,30.7885
0.972431,33.4084
0.982456,34.4211
0.992481,30.2065
1.00251,23.5889
1.01253,20.4949
1.02256,23.0355
1.03258,27.1837
1.04261,27.6332
1.05263,23.9204
1.06266,20.5731
1.07268,21.3505
1.08271,24.6688
1.09273,25.6678
1.10276,22.2073
1.11278,17.4094
1.12281,15.756
1.13283,17.687
1.14286,19.346
1.15288,17.6175
1.16291,14.0613
1.17293,12.8607
1.18296,15.4581
1.19298,18.6554
1.20301,18.5298
1.21303,15.2025
1.22306,12.4991
1.23308,13.043
1.24311,15.0375
1.25313,14.7475
1.26316,11.4122
1.27318,8.29694
1.28321,8.59755
1.29323,11.4695
1.30326,13.2099
1.31328,11.9737
1.32331,9.94094
1.33333,10.2401
1.34336,12.7092
1.35338,13.9948
1.36341,11.8148
1.37343,7.86557
1.38346,5.69821
1.39348,6.40916
1.40351,7.67128
1.41353,7.13688
1.42356,5.57047
1.43358,5.6261
1.44361,8.05082
1.45363,10.4543
1.46366,10.278
1.47368,8.00546
1.48371,6.39693
1.49373,6.85205
1.50376,7.73159
1.51378,6.7977
1.52381,4.33794
1.53383,2.83659
1.54386,3.68153
1.55388,5.38812
1.56391,5.67001
1.57393,4.48476
1.58396,3.94413
1.59398,5.28687
1.60401,7.06938
1.61404,7.01806
1.62406,5.01691
1.63409,3.22599
1.64411,3.24958
1.65414,4.20539
1.66416,4.19459
1.67419,3.01494
1.68421,2.37553
1.69424,3.41173
1.70426,5.00416
1.71429,5.21911
1.72431,3.85788
1.73434,2.62799
1.74436,2.78085
1.75439,3.5197
1.76441,3.31358
1.77444,2.18033
1.78446,1.70867
1.79449,2.80746
1.80451,4.35445
1.81454,4.64278
1.82456,3.62087
1.83459,2.84211
1.84461,3.24672
1.85464,3.88519
1.86466,3.32552
1.87469,1.736
1.88471,0.732903
1.89474,1.2337
1.90476,2.30736
1.91479,2.56282
1.92481,2.06639
1.93484,2.10766
1.94486,3.20926
1.95489,4.23197
1.96491,3.85047
1.97494,2.3435
1.98496,1.23052
1.99499,1.30238
2.00501,1.76611
2.01504,1.57202
2.02506,0.941034
2.03509,0.947931
2.04511,1.85385
2.05514,2.62859
2.06516,2.34025
2.07519,1.41655
2.08521,1.00571
2.09524,1.39033
2.10526,1.70823
2.11529,1.30687
2.12531,0.727407
2.13534,0.904346
2.14536,1.76555
2.15539,2.26745
2.16541,1.81965
2.17544,1.06715
2.18546,0.941965
2.19549,1.36845
2.20551,1.456
2.21554,0.845229
2.22556,0.2437
2.23559,0.404754
2.24561,1.05759
2.25564,1.33114
2.26566,1.02652
2.27569,0.876253
2.28571,1.42023
2.29574,2.139
2.30576,2.1123
2.31579,1.27562
2.32581,0.503041
