# 20251208_100615
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095127_082/spectr.txt
# qmax:	4
# ma:	0.56495
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.245341
# [=>] Eabc:	0.282475
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3663.37
0.0204082,3681.96
0.0408163,3726.98
0.0612245,3801.68
0.0816327,3909.36
0.102041,4046.42
0.122449,4228.27
0.142857,4447.05
0.163265,4733.61
0.183673,5121.86
0.204082,5766.95
0.22449,6815.25
0.244898,5676.62
0.265306,2781.17
0.285714,1145.49
0.306122,739.855
0.326531,527.77
0.346939,377.52
0.367347,282.797
0.387755,216.136
0.408163,167.411
0.428571,131.962
0.44898,104.325
0.469388,84.1125
0.489796,68.056
0.510204,56.4975
0.530612,46.4064
0.55102,38.7574
0.571429,32.0923
0.591837,27.3056
0.612245,23.2834
0.632653,19.9042
0.653061,16.988
0.673469,14.4324
0.693878,12.5701
0.714286,10.9418
0.734694,9.66439
0.755102,8.34376
0.77551,7.39124
0.795918,6.47987
0.816327,5.80178
0.836735,5.1508
0.857143,4.51063
0.877551,4.04824
0.897959,3.65763
0.918367,3.33477
0.938776,2.91234
0.959184,2.62864
0.979592,2.36176
1,2.18922
