# 20251208_100717
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095213_112/spectr.txt
# qmax:	4
# ma:	0.667944
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.303212
# [=>] Eabc:	0.333972
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2801.17
0.0204082,2807.61
0.0408163,2830.77
0.0612245,2872.3
0.0816327,2928.88
0.102041,3003.86
0.122449,3093.18
0.142857,3202.33
0.163265,3334.25
0.183673,3492.85
0.204082,3678.96
0.22449,3928.09
0.244898,4240.79
0.265306,4869.35
0.285714,5531.82
0.306122,4272.91
0.326531,2092.72
0.346939,954.955
0.367347,667.208
0.387755,491.042
0.408163,366.92
0.428571,283.063
0.44898,223.41
0.469388,177.608
0.489796,143.351
0.510204,115.782
0.530612,95.1908
0.55102,78.937
0.571429,66.4108
0.591837,55.8296
0.612245,46.8986
0.632653,39.8861
0.653061,34.0556
0.673469,29.452
0.693878,25.4361
0.714286,22.2047
0.734694,19.0877
0.755102,16.7433
0.77551,14.6741
0.795918,13.0376
0.816327,11.463
0.836735,10.1973
0.857143,8.93344
0.877551,7.97568
0.897959,7.18236
0.918367,6.4295
0.938776,5.76954
0.959184,5.14633
0.979592,4.71043
1,4.25538
