# 20260615_140041
qT,primespec
0,2892.25
0.004004,2891.2
0.00800801,2890.03
0.012012,2887.87
0.016016,2883.43
0.02002,2877.3
0.024024,2868.53
0.028028,2856.17
0.032032,2840.55
0.036036,2819.19
0.04004,2792.89
0.044044,2760.12
0.048048,2719.69
0.0520521,2672.9
0.0560561,2616.75
0.0600601,2553.25
0.0640641,2481.62
0.0680681,2401.45
0.0720721,2315.55
0.0760761,2221.99
0.0800801,2124.34
0.0840841,2023.17
0.0880881,1919.41
0.0920921,1817.05
0.0960961,1714.95
0.1001,1617.39
0.104104,1525.02
0.108108,1438.39
0.112112,1361.13
0.116116,1290.82
0.12012,1229.78
0.124124,1177.9
0.128128,1132.97
0.132132,1095.51
0.136136,1064.06
0.14014,1035.78
0.144144,1010.15
0.148148,986.107
0.152152,960.161
0.156156,932.829
0.16016,902.969
0.164164,869.082
0.168168,831.704
0.172172,791.906
0.176176,748.726
0.18018,704.987
0.184184,661.258
0.188188,618.355
0.192192,579.558
0.196196,543.378
0.2002,512.749
0.204204,487.819
0.208208,467.151
0.212212,452.66
0.216216,442.003
0.22022,433.66
0.224224,427.455
0.228228,422.223
0.232232,415.424
0.236236,406.82
0.24024,396.199
0.244244,382.113
0.248248,364.457
0.252252,345.077
0.256256,322.814
0.26026,300.177
0.264264,277.908
0.268268,256.467
0.272272,238.609
0.276276,222.72
0.28028,211.035
0.284284,203.449
0.288288,197.975
0.292292,196.245
0.296296,195.846
0.3003,195.418
0.304304,194.469
0.308308,192.854
0.312312,190.132
0.316316,183.949
0.32032,175.794
0.324324,166.002
0.328328,154.233
0.332332,142.703
0.336336,130.763
0.34034,120.508
0.344344,112.148
0.348348,105.423
0.352352,103.033
0.356356,102.164
0.36036,101.791
0.364364,103.101
0.368368,105.888
0.372372,106.85
0.376376,106.985
0.38038,107.041
0.384384,105.191
0.388388,100.157
0.392392,94.5459
0.396396,87.4255
0.4004,80.1677
0.404404,73.3733
0.408408,67.1463
0.412412,63.3941
0.416416,60.7588
0.42042,59.425
0.424424,60.0208
0.428428,61.7222
0.432432,63.4349
0.436436,65.5038
0.44044,66.8593
0.444444,66.4836
0.448448,65.171
0.452452,63.2249
0.456456,59.174
0.46046,54.2843
0.464464,49.2992
0.468468,44.1682
0.472472,40.2981
0.476476,36.8934
0.48048,35.0219
0.484484,35.1006
0.488488,35.5369
0.492492,36.2412
0.496496,38.092
0.500501,39.6229
0.504505,39.6934
0.508509,39.7026
0.512513,39.5418
0.516517,37.3592
0.520521,34.211
0.524525,30.9052
0.528529,27.2069
0.532533,24.2374
0.536537,21.4555
0.540541,19.8779
0.544545,19.9007
0.548549,20.1812
0.552553,20.6731
0.556557,22.214
0.560561,23.9402
0.564565,24.8542
0.568569,25.5395
0.572573,25.6523
0.576577,24.5906
0.580581,22.9377
0.584585,20.9483
0.588589,18.5016
0.592593,16.5732
0.596597,14.8282
0.600601,13.8161
0.604605,13.9426
0.608609,14.5315
0.612613,15.3512
0.616617,16.9114
0.620621,18.636
0.624625,19.7624
0.628629,20.6835
0.632633,20.9102
0.636637,20.2364
0.640641,19.1173
0.644645,17.6274
0.648649,15.6195
0.652653,13.9407
0.656657,12.3266
0.660661,11.3537
0.664665,11.37
0.668669,11.6167
0.672673,12.0101
0.676677,13.0684
0.680681,14.3034
0.684685,15.0114
0.688689,15.5609
0.692693,15.6897
0.696697,15.0129
0.700701,13.8951
0.704705,12.5174
0.708709,10.732
0.712713,9.18682
0.716717,7.63433
0.720721,6.68693
0.724725,6.60295
0.728729,6.58429
0.732733,6.60731
0.736737,7.21217
0.740741,8.03034
0.744745,8.40354
0.748749,8.66411
0.752753,8.7189
0.756757,8.17089
0.760761,7.28731
0.764765,6.27615
0.768769,5.06924
0.772773,4.16797
0.776777,3.40955
0.780781,2.97117
0.784785,3.03991
0.788789,3.4198
0.792793,3.91133
0.796797,4.6516
0.800801,5.43532
0.804805,5.82747
0.808809,6.10312
0.812813,6.17411
0.816817,5.78841
0.820821,5.17881
0.824825,4.49758
0.828829,3.7267
0.832833,3.40357
0.836837,3.32653
0.840841,3.28872
0.844845,3.46863
0.848849,4.20555
0.852853,5.02867
0.856857,5.88118
0.860861,6.61047
0.864865,6.82836
0.868869,6.9425
0.872873,6.96154
0.876877,6.47475
0.880881,5.71328
0.884885,4.96131
0.888889,4.1523
0.892893,3.70527
0.896897,3.48323
0.900901,3.36045
0.904905,3.46533
0.908909,3.93182
0.912913,4.42882
0.916917,4.93288
0.920921,5.32945
0.924925,5.33632
0.928929,5.19382
0.932933,4.97014
0.936937,4.38849
0.940941,3.63014
0.944945,2.90253
0.948949,2.18319
0.952953,1.7952
0.956957,1.59558
0.960961,1.4851
0.964965,1.5475
0.968969,1.86039
0.972973,2.18437
0.976977,2.45794
0.980981,2.66468
0.984985,2.64587
0.988989,2.46354
0.992993,2.21727
0.996997,1.78947
1.001,1.34607
1.00501,1.01724
1.00901,0.748255
1.01301,0.662024
1.01702,0.778384
1.02102,1.0287
1.02503,1.33069
1.02903,1.76064
1.03303,2.11264
1.03704,2.33453
1.04104,2.47925
1.04505,2.44511
1.04905,2.22272
1.05305,1.95896
1.05706,1.58167
1.06106,1.27458
1.06507,1.18528
1.06907,1.14214
1.07307,1.13008
1.07708,1.32677
1.08108,1.72668
1.08509,2.09697
1.08909,2.50695
1.09309,2.71412
1.0971,2.73846
1.1011,2.75068
1.10511,2.67083
1.10911,2.30247
1.11311,1.90748
1.11712,1.4719
1.12112,1.12395
1.12513,0.968763
1.12913,0.870886
1.13313,0.837289
1.13714,0.958168
1.14114,1.19808
1.14515,1.39569
1.14915,1.59272
1.15315,1.68214
1.15716,1.62568
1.16116,1.50324
1.16517,1.31855
1.16917,1.00535
1.17317,0.728361
1.17718,0.459472
1.18118,0.302272
1.18519,0.297674
1.18919,0.375499
1.19319,0.497894
1.1972,0.695636
1.2012,0.968839
1.20521,1.14729
1.20921,1.28437
1.21321,1.3414
1.21722,1.26694
1.22122,1.12006
1.22523,0.939688
1.22923,0.69934
1.23323,0.589414
1.23724,0.575332
1.24124,0.568026
1.24525,0.60209
1.24925,0.82235
1.25325,1.11951
1.25726,1.39823
1.26126,1.66245
1.26527,1.7514
1.26927,1.79022
1.27327,1.80411
1.27728,1.6669
1.28128,1.4079
1.28529,1.15244
1.28929,0.867569
1.29329,0.696262
1.2973,0.613248
1.3013,0.563182
1.30531,0.577085
1.30931,0.708807
1.31331,0.872766
1.31732,1.01795
1.32132,1.14644
1.32533,1.16082
1.32933,1.11053
1.33333,1.03161
1.33734,0.868293
1.34134,0.643284
1.34535,0.42204
1.34935,0.210083
1.35335,0.130444
1.35736,0.113002
1.36136,0.103796
1.36537,0.113239
1.36937,0.199066
1.37337,0.317206
1.37738,0.370456
1.38138,0.408171
1.38539,0.403391
1.38939,0.333865
1.39339,0.250142
1.3974,0.13284
1.4014,0.0628086
1.40541,0.0575859
1.40941,0.0861528
1.41341,0.143198
1.41742,0.245514
1.42142,0.427456
1.42543,0.598661
1.42943,0.766786
1.43343,0.85731
1.43744,0.854773
1.44144,0.846754
1.44545,0.814881
1.44945,0.680621
1.45345,0.550426
1.45746,0.444543
1.46146,0.366141
1.46547,0.360557
1.46947,0.423985
1.47347,0.524115
1.47748,0.662602
1.48148,0.85065
1.48549,0.992097
1.48949,1.11065
1.49349,1.1706
1.4975,1.13458
1.5015,1.04348
1.50551,0.923868
1.50951,0.732004
1.51351,0.547009
1.51752,0.361241
1.52152,0.234408
1.52553,0.213966
1.52953,0.216559
1.53353,0.22168
1.53754,0.26585
1.54154,0.365852
1.54555,0.423601
1.54955,0.454211
1.55355,0.468401
1.55756,0.431504
1.56156,0.34467
1.56557,0.247425
1.56957,0.128384
1.57357,0.0660849
1.57758,0.0391068
1.58158,0.0253843
1.58559,0.0263578
1.58959,0.0712097
1.59359,0.184782
1.5976,0.26761
1.6016,0.34299
1.60561,0.359157
1.60961,0.350649
1.61361,0.335065
1.61762,0.281379
1.62162,0.19922
1.62563,0.141699
1.62963,0.0944097
1.63363,0.0740647
1.63764,0.0922557
1.64164,0.155474
1.64565,0.236033
1.64965,0.338026
1.65365,0.436423
1.65766,0.495616
1.66166,0.53982
1.66567,0.544368
1.66967,0.494647
1.67367,0.422352
1.67768,0.32981
1.68168,0.223925
1.68569,0.139537
1.68969,0.0674727
1.69369,0.041908
1.6977,0.04937
1.7017,0.0759153
1.70571,0.110816
1.70971,0.163187
1.71371,0.205541
1.71772,0.206396
1.72172,0.206015
1.72573,0.200908
1.72973,0.154245
1.73373,0.0977396
1.73774,0.0330412
