# 20260615_163227
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155745_077/spectr.txt
# qmax:	4
# ma:	0.725714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.334761
# [=>] Eabc:	0.362857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,444.211
0.0204082,442.904
0.0408163,446.533
0.0612245,453.477
0.0816327,460.873
0.102041,471.616
0.122449,482.576
0.142857,492.718
0.163265,504.345
0.183673,515.315
0.204082,523.567
0.22449,531.835
0.244898,541.7
0.265306,554.05
0.285714,548.812
0.306122,523.515
0.326531,464.145
0.346939,379.157
0.367347,292.717
0.387755,222.9
0.408163,171.554
0.428571,132.561
0.44898,105.537
0.469388,87.6962
0.489796,73.1834
0.510204,62.3167
0.530612,52.803
0.55102,44.4285
0.571429,37.6894
0.591837,32.3489
0.612245,27.3732
0.632653,23.5901
0.653061,20.5611
0.673469,17.6964
0.693878,15.5834
0.714286,13.7524
0.734694,12
0.755102,10.6991
0.77551,9.46963
0.795918,8.3037
0.816327,7.44483
0.836735,6.57838
0.857143,5.80016
0.877551,5.23198
0.897959,4.6367
0.918367,4.13758
0.938776,3.776
0.959184,3.38276
0.979592,3.0727
1,2.83714
