# 20251208_111434
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110335_244/spectr.txt
# qmax:	4
# ma:	1.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.828251
# [=>] Eabc:	0.84
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1415.65
0.0204082,1416.18
0.0408163,1417.8
0.0612245,1420.52
0.0816327,1424.39
0.102041,1429.51
0.122449,1436.04
0.142857,1444.72
0.163265,1453.7
0.183673,1463.48
0.204082,1475.42
0.22449,1488.28
0.244898,1501.24
0.265306,1516.29
0.285714,1532.53
0.306122,1549.35
0.326531,1568.29
0.346939,1589.23
0.367347,1611.27
0.387755,1635.98
0.408163,1661.88
0.428571,1690.13
0.44898,1720.11
0.469388,1752.87
0.489796,1788.67
0.510204,1828.03
0.530612,1869.21
0.55102,1915.94
0.571429,1966.91
0.591837,2023.96
0.612245,2086.28
0.632653,2156.73
0.653061,2239.24
0.673469,2333.67
0.693878,2446.09
0.714286,2596.62
0.734694,2759.25
0.755102,3087.81
0.77551,3392.11
0.795918,3797.27
0.816327,4608.43
0.836735,3051.89
0.857143,1170.58
0.877551,921.45
0.897959,594.35
0.918367,406.04
0.938776,368.076
0.959184,300.825
0.979592,259.36
1,227.451
