# 20251205_145731
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.302857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,75343.9
0.0100251,72031.5
0.0200501,62917.4
0.0300752,50163.8
0.0401003,36492.2
0.0501253,24279.7
0.0601504,14918.3
0.0701754,8670.82
0.0802005,4989.9
0.0902256,3041.91
0.100251,2118.18
0.110276,1762.95
0.120301,1682.93
0.130326,1641.34
0.140351,1472.1
0.150376,1161.32
0.160401,844.042
0.170426,665.152
0.180451,633.614
0.190476,629.407
0.200501,550.525
0.210526,420.781
0.220551,333.977
0.230576,321.013
0.240602,317.56
0.250627,263.124
0.260652,183.483
0.270677,144.504
0.280702,154.86
0.290727,160.743
0.300752,130.457
0.310777,96.1926
0.320802,95.9866
0.330827,113.414
0.340852,106.817
0.350877,74.6394
0.360902,52.8935
0.370927,55.8823
0.380952,58.4827
0.390977,42.6415
0.401003,26.4274
0.411028,30.5583
0.421053,43.3297
0.431078,41.7977
0.441103,29.2699
0.451128,25.9219
0.461153,32.8576
0.471178,32.1372
0.481203,19.187
0.491228,9.90975
0.501253,12.8601
0.511278,16.7681
0.521303,12.6295
0.531328,8.76495
0.541353,13.619
0.551378,19.5351
0.561404,16.2649
0.571429,8.54325
0.581454,6.82895
0.591479,9.52727
0.601504,8.10642
0.611529,3.54789
0.621554,3.84002
0.631579,8.68878
0.641604,9.99572
0.651629,6.25914
0.661654,4.28668
0.671679,6.30129
0.681704,6.65561
0.691729,3.06068
0.701754,0.777556
0.711779,2.74882
0.721805,4.65565
0.73183,3.42306
0.741855,2.57089
0.75188,4.85262
0.761905,6.65966
0.77193,4.55094
0.781955,1.3997
0.79198,1.08351
0.802005,2.09721
0.81203,1.43871
0.822055,0.485372
0.83208,1.82948
0.842105,3.79901
0.85213,3.289
0.862155,1.32899
0.87218,0.957667
0.882206,1.78533
0.892231,1.37586
0.902256,0.221488
0.912281,0.690319
0.922306,2.30271
0.932331,2.50005
0.942356,1.29238
0.952381,0.986769
0.962406,1.81175
0.972431,1.75432
0.982456,0.532756
0.992481,0.0211973
1.00251,0.665963
1.01253,0.916402
1.02256,0.444243
1.03258,0.689591
1.04261,1.79794
1.05263,2.0546
1.06266,0.966445
1.07268,0.134744
1.08271,0.385502
1.09273,0.609423
1.10276,0.195132
1.11278,0.156225
1.12281,0.943308
1.13283,1.38177
1.14286,0.785666
1.15288,0.145387
1.16291,0.240769
1.17293,0.403712
1.18296,0.113435
1.19298,0.0785041
1.20301,0.71428
1.21303,1.14269
1.22306,0.757585
1.23308,0.34459
1.24311,0.609465
1.25313,0.925541
1.26316,0.586984
1.27318,0.0877082
1.28321,0.104379
1.29323,0.301731
1.30326,0.174209
1.31328,0.0791763
1.32331,0.424574
1.33333,0.727355
1.34336,0.462886
1.35338,0.0506379
1.36341,0.0701563
1.37343,0.251403
1.38346,0.141945
1.39348,0.0513769
1.40351,0.408663
1.41353,0.819215
1.42356,0.681809
1.43358,0.214762
1.44361,0.0174659
1.45363,0.0891855
1.46366,0.0830943
1.47368,0.0765388
1.48371,0.299742
1.49373,0.50293
1.50376,0.351673
1.51378,0.0981382
1.52381,0.156371
1.53383,0.352732
1.54386,0.278024
1.55388,0.0532705
1.56391,0.064359
1.57393,0.229042
1.58396,0.198168
1.59398,0.0394202
1.60401,0.0778062
1.61404,0.259374
1.62406,0.274214
1.63409,0.136385
1.64411,0.0899502
1.65414,0.116204
1.66416,0.0570609
1.67419,0.0432291
1.68421,0.274969
1.69424,0.543316
1.70426,0.485729
1.71429,0.181705
1.72431,0.00980902
1.73434,0.0448948
1.74436,0.0669961
1.75439,0.0401195
1.76441,0.109456
1.77444,0.21819
1.78446,0.175592
1.79449,0.0361688
1.80451,0.00884148
1.81454,0.0715489
