# 20250803_185640
# primespec:	data/examplescenario/primaryspec/spec_20250803_184818_204/spectr.txt
# qmax:	4
# ma:	1.45143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.712083
# [=>] Eabc:	0.725715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,600.507
0.0204082,601.004
0.0408163,602.415
0.0612245,604.755
0.0816327,608.349
0.102041,613.555
0.122449,618.904
0.142857,624.97
0.163265,631.756
0.183673,639.227
0.204082,647.365
0.22449,656.083
0.244898,665.468
0.265306,675.469
0.285714,686.182
0.306122,697.065
0.326531,708.287
0.346939,720.036
0.367347,731.789
0.387755,743.989
0.408163,756.319
0.428571,768.778
0.44898,781.466
0.469388,793.013
0.489796,805.286
0.510204,817.784
0.530612,831.754
0.55102,845.542
0.571429,860.716
0.591837,877.58
0.612245,895.377
0.632653,919.346
0.653061,945.841
0.673469,954.501
0.693878,904.089
0.714286,795.776
0.734694,645.871
0.755102,503.547
0.77551,396.851
0.795918,340.953
0.816327,278.784
0.836735,241.076
0.857143,211.385
0.877551,186.107
0.897959,165.49
0.918367,147.491
0.938776,131.978
0.959184,118.787
0.979592,106.998
1,96.7053
