# 20260616_115703
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114358_106/spectr.txt
# qmax:	4
# ma:	0.891429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.423156
# [=>] Eabc:	0.445715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1202.75
0.0204082,1205.36
0.0408163,1211.55
0.0612245,1221.99
0.0816327,1235.82
0.102041,1253.45
0.122449,1274.48
0.142857,1300.05
0.163265,1329.08
0.183673,1362.1
0.204082,1398.64
0.22449,1439.71
0.244898,1484.17
0.265306,1533.48
0.285714,1587.58
0.306122,1653.04
0.326531,1733.97
0.346939,1803.16
0.367347,1950.05
0.387755,2264.98
0.408163,2320.18
0.428571,1772.7
0.44898,1052.01
0.469388,547.295
0.489796,383.592
0.510204,326.763
0.530612,268.453
0.55102,213.446
0.571429,174.037
0.591837,144.38
0.612245,122.384
0.632653,104.112
0.653061,88.4592
0.673469,75.9185
0.693878,65.27
0.714286,56.6243
0.734694,49.1878
0.755102,43.012
0.77551,37.6111
0.795918,33.1626
0.816327,29.1631
0.836735,25.9809
0.857143,22.9985
0.877551,20.5533
0.897959,18.263
0.918367,16.3646
0.938776,14.6
0.959184,13.2403
0.979592,11.9186
1,10.7826
