# 20260616_142701
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140723_135/spectr.txt
# qmax:	4
# ma:	1.05714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.509692
# [=>] Eabc:	0.52857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1895.95
0.0204082,1897.71
0.0408163,1903.32
0.0612245,1912.62
0.0816327,1926.38
0.102041,1943.47
0.122449,1964.82
0.142857,1991.43
0.163265,2022.66
0.183673,2057.46
0.204082,2097.35
0.22449,2142.58
0.244898,2194.75
0.265306,2253.22
0.285714,2318.69
0.306122,2393.84
0.326531,2479.79
0.346939,2579.12
0.367347,2698.04
0.387755,2841.38
0.408163,3016.38
0.428571,3272.82
0.44898,3651.5
0.469388,3965.74
0.489796,5169.93
0.510204,4427.61
0.530612,1781.75
0.55102,813.522
0.571429,718.227
0.591837,426.365
0.612245,320.349
0.632653,275.584
0.653061,223.16
0.673469,184.81
0.693878,156.585
0.714286,133.342
0.734694,114.012
0.755102,98.2459
0.77551,84.7684
0.795918,74.0687
0.816327,65.0858
0.836735,57.1451
0.857143,49.9903
0.877551,44.0583
0.897959,39.2312
0.918367,35.1683
0.938776,31.3973
0.959184,28.0175
0.979592,25.0767
1,22.6083
