# 20260616_115428
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114124_016/spectr.txt
# qmax:	4
# ma:	0.377143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.12633
# [=>] Eabc:	0.188572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5811.89
0.0204082,5894.73
0.0408163,6070.77
0.0612245,6320.05
0.0816327,6933.8
0.102041,8087.34
0.122449,6873.72
0.142857,3588.33
0.163265,1350.12
0.183673,673.408
0.204082,473.775
0.22449,323.576
0.244898,219.871
0.265306,152.383
0.285714,108.754
0.306122,79.5187
0.326531,59.2821
0.346939,46.1082
0.367347,35.3991
0.387755,28.1716
0.408163,21.5165
0.428571,17.4208
0.44898,14.0067
0.469388,11.9783
0.489796,9.83317
0.510204,8.14945
0.530612,6.62834
0.55102,5.65022
0.571429,5.01471
0.591837,4.34718
0.612245,3.8068
0.632653,3.11949
0.653061,2.76862
0.673469,2.45695
0.693878,2.26603
0.714286,1.98542
0.734694,1.76301
0.755102,1.53783
0.77551,1.42081
0.795918,1.31421
0.816327,1.16701
0.836735,1.04346
0.857143,0.944864
0.877551,0.900445
0.897959,0.832111
0.918367,0.778461
0.938776,0.663383
0.959184,0.619809
0.979592,0.577211
1,0.550731
