# 20251208_111327
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110222_208/spectr.txt
# qmax:	4
# ma:	1.47429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.723728
# [=>] Eabc:	0.737145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1631.45
0.0204082,1632.29
0.0408163,1634.81
0.0612245,1639.11
0.0816327,1645.37
0.102041,1654.12
0.122449,1663.55
0.142857,1675.21
0.163265,1688.22
0.183673,1703.58
0.204082,1720.14
0.22449,1738.91
0.244898,1758.97
0.265306,1781.58
0.285714,1806.71
0.306122,1834.07
0.326531,1863.69
0.346939,1896.3
0.367347,1932.38
0.387755,1970.64
0.408163,2013.65
0.428571,2060.74
0.44898,2111.13
0.469388,2168.22
0.489796,2232.01
0.510204,2302.16
0.530612,2382.26
0.55102,2474.39
0.571429,2581.63
0.591837,2709.7
0.612245,2874.08
0.632653,3060.5
0.653061,3432.8
0.673469,3736.78
0.693878,4395.97
0.714286,5175.13
0.734694,3003.09
0.755102,1095.31
0.77551,967.336
0.795918,561.5
0.816327,408.242
0.836735,362.588
0.857143,295.909
0.877551,252.956
0.897959,218.474
0.918367,189.945
0.938776,166.044
0.959184,145.433
0.979592,128.449
1,114.51
