# 20260615_161235
qT,primespec
0,1987.69
0.004004,1985.31
0.00800801,1982.72
0.012012,1978.34
0.016016,1970.43
0.02002,1960.51
0.024024,1948.55
0.028028,1933.92
0.032032,1917.43
0.036036,1898.22
0.04004,1876.81
0.044044,1853.08
0.048048,1826.8
0.0520521,1798.5
0.0560561,1767.68
0.0600601,1734.86
0.0640641,1700.04
0.0680681,1663.21
0.0720721,1625
0.0760761,1585.11
0.0800801,1544.22
0.0840841,1502.48
0.0880881,1460.03
0.0920921,1417.63
0.0960961,1375.06
0.1001,1333.05
0.104104,1291.8
0.108108,1251.38
0.112112,1212.44
0.116116,1174.75
0.12012,1138.68
0.124124,1104.36
0.128128,1071.63
0.132132,1040.6
0.136136,1011.2
0.14014,983.08
0.144144,956.207
0.148148,930.362
0.152152,905.016
0.156156,880.346
0.16016,855.729
0.164164,830.944
0.168168,805.994
0.172172,780.389
0.176176,754.19
0.18018,727.338
0.184184,699.692
0.188188,671.396
0.192192,642.706
0.196196,613.499
0.2002,584.355
0.204204,555.4
0.208208,526.823
0.212212,499.372
0.216216,472.774
0.22022,447.813
0.224224,424.613
0.228228,403.119
0.232232,384.075
0.236236,366.872
0.24024,351.946
0.244244,339.265
0.248248,328.302
0.252252,319.296
0.256256,311.768
0.26026,305.332
0.264264,299.881
0.268268,295.088
0.272272,290.328
0.276276,285.745
0.28028,280.932
0.284284,275.557
0.288288,269.709
0.292292,263.304
0.296296,256.173
0.3003,248.624
0.304304,240.707
0.308308,232.491
0.312312,224.513
0.316316,216.588
0.32032,209.291
0.324324,202.756
0.328328,196.922
0.332332,192.509
0.336336,188.747
0.34034,186.443
0.344344,185.704
0.348348,185.262
0.352352,185.29
0.356356,186.433
0.36036,187.937
0.364364,189.418
0.368368,190.882
0.372372,191.237
0.376376,191.137
0.38038,190.934
0.384384,189.801
0.388388,187.081
0.392392,183.902
0.396396,179.726
0.4004,174.957
0.404404,169.897
0.408408,164.464
0.412412,159.306
0.416416,154.242
0.42042,149.772
0.424424,146.049
0.428428,142.89
0.432432,141
0.436436,139.682
0.44044,139.01
0.444444,139.19
0.448448,139.743
0.452452,140.352
0.456456,141.199
0.46046,141.774
0.464464,141.644
0.468468,141.151
0.472472,140.35
0.476476,138.327
0.48048,135.524
0.484484,132.235
0.488488,128.145
0.492492,123.873
0.496496,119.252
0.500501,114.704
0.504505,110.478
0.508509,106.517
0.512513,103.406
0.516517,100.729
0.520521,98.9128
0.524525,98.1331
0.528529,97.6282
0.532533,97.547
0.536537,98.0537
0.540541,98.6853
0.544545,99.0992
0.548549,99.4471
0.552553,99.4962
0.556557,98.7922
0.560561,97.5954
0.564565,95.9235
0.568569,93.4104
0.572573,90.6349
0.576577,87.4098
0.580581,84.0597
0.584585,80.8393
0.588589,77.7022
0.592593,75.1827
0.596597,72.9389
0.600601,71.4424
0.604605,70.9599
0.608609,70.675
0.612613,70.6479
0.616617,71.339
0.620621,72.3269
0.624625,73.2298
0.628629,74.1514
0.632633,74.429
0.636637,74.287
0.640641,73.9985
0.644645,73.2265
0.648649,71.506
0.652653,69.5446
0.656657,67.1603
0.660661,64.5977
0.664665,62.125
0.668669,59.6811
0.672673,57.7695
0.676677,56.0535
0.680681,55.009
0.684685,54.9641
0.688689,55.0076
0.692693,55.1183
0.696697,55.9383
0.700701,57.0845
0.704705,58.064
0.708709,59.0327
0.712713,59.3424
0.716717,59.2306
0.720721,58.9953
0.724725,58.3326
0.728729,56.7675
0.732733,54.9898
0.736737,52.8698
0.740741,50.6166
0.744745,48.4961
0.748749,46.4336
0.752753,44.9111
0.756757,43.6538
0.760761,42.8883
0.764765,42.8971
0.768769,43.1256
0.772773,43.4685
0.776777,44.2626
0.780781,45.2056
0.784785,45.8914
0.788789,46.4943
