# 20260616_115956
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114649_207/spectr.txt
# qmax:	4
# ma:	1.46857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.720815
# [=>] Eabc:	0.734285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,677.222
0.0204082,677.642
0.0408163,678.919
0.0612245,681.111
0.0816327,684.378
0.102041,689.034
0.122449,694.187
0.142857,700.108
0.163265,706.82
0.183673,714.323
0.204082,722.503
0.22449,731.364
0.244898,740.902
0.265306,751.151
0.285714,762.109
0.306122,774.129
0.326531,786.306
0.346939,799.553
0.367347,813.653
0.387755,828.286
0.408163,844.535
0.428571,861.065
0.44898,878.139
0.469388,897.467
0.489796,918.251
0.510204,939.077
0.530612,963.798
0.55102,989.766
0.571429,1017.99
0.591837,1053.83
0.612245,1096.75
0.632653,1128.43
0.653061,1186.23
0.673469,1344.57
0.693878,1491.99
0.714286,1375.06
0.734694,977.882
0.755102,573.203
0.77551,364.265
0.795918,304.036
0.816327,275.152
0.836735,238.659
0.857143,198.628
0.877551,170.665
0.897959,150.703
0.918367,133.379
0.938776,118.223
0.959184,105.399
0.979592,93.8431
1,84.1285
